/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_2.0_bud_180_20-07-23-05-03/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-64.73 | steps=42
global_step=17256 | return=-154.43 | steps=131
global_step=17288 | return=-150.43 | steps=131
global_step=17352 | return=-152.43 | steps=131
global_step=17448 | return=-154.43 | steps=131
global_step=17688 | return=-161.53 | steps=129
global_step=17728 | return=-158.43 | steps=131
global_step=17904 | return=-152.43 | steps=131
global_step=18272 | return=-82.75 | steps=45
global_step=18288 | return=-158.43 | steps=131
global_step=18312 | return=-174.43 | steps=131
global_step=18344 | return=-166.43 | steps=131
global_step=18448 | return=-83.13 | steps=136
global_step=18504 | return=-156.43 | steps=131
global_step=19344 | return=-162.43 | steps=131
global_step=19368 | return=-170.43 | steps=131
global_step=19400 | return=-156.43 | steps=131
global_step=19440 | return=-129.03 | steps=145
global_step=19504 | return=-158.43 | steps=131
global_step=19512 | return=-99.73 | steps=125
global_step=19584 | return=-131.93 | steps=236
global_step=19728 | return=-82.33 | steps=47
global_step=20072 | return=-203.46 | steps=292
global_step=20392 | return=-111.03 | steps=109
global_step=20424 | return=-164.43 | steps=131
global_step=20480, SPS=9
global_step=20496 | return=-160.43 | steps=131
global_step=20560 | return=-158.43 | steps=131
global_step=20640 | return=-180.43 | steps=131
global_step=20784 | return=-166.43 | steps=131
global_step=20904 | return=-74.73 | steps=42
global_step=21128 | return=-158.43 | steps=131
global_step=21168 | return=-61.88 | steps=83
global_step=21424 | return=-223.53 | steps=252
global_step=21448 | return=-168.43 | steps=131
global_step=21480 | return=-152.43 | steps=131
global_step=21696 | return=-156.43 | steps=131
global_step=21840 | return=-152.43 | steps=131
global_step=22096 | return=-131.00 | steps=148
global_step=22184 | return=-164.43 | steps=131
global_step=22224 | return=-158.43 | steps=131
global_step=22464 | return=-85.46 | steps=122
global_step=22480 | return=-156.43 | steps=131
global_step=22504 | return=-152.43 | steps=131
global_step=22752 | return=-156.43 | steps=131
global_step=22896 | return=-166.43 | steps=131
global_step=23152 | return=-158.43 | steps=131
global_step=23240 | return=-156.43 | steps=131
global_step=23280 | return=-152.43 | steps=131
global_step=23520 | return=-158.43 | steps=131
global_step=23536 | return=-160.43 | steps=131
global_step=23560 | return=-154.43 | steps=131
global_step=23808 | return=-160.43 | steps=131
global_step=23952 | return=-168.43 | steps=131
global_step=24032 | return=-79.85 | steps=61
global_step=24208 | return=-154.43 | steps=131
global_step=24256 | return=-74.33 | steps=86
global_step=24296 | return=-150.43 | steps=131
global_step=24336 | return=-152.43 | steps=131
global_step=24576 | return=-160.43 | steps=131
global_step=24576, SPS=9
global_step=24864 | return=-154.43 | steps=131
global_step=25008 | return=-152.43 | steps=131
global_step=25088 | return=-158.43 | steps=131
global_step=25312 | return=-148.43 | steps=131
global_step=25392 | return=-156.43 | steps=131
global_step=25408 | return=-60.43 | steps=49
global_step=25584 | return=-147.56 | steps=171
global_step=25632 | return=-152.43 | steps=131
global_step=25696 | return=-161.83 | steps=174
global_step=25760 | return=-41.45 | steps=43
global_step=25920 | return=-156.43 | steps=131
global_step=26368 | return=-156.43 | steps=131
global_step=26440 | return=-90.53 | steps=92
global_step=26640 | return=-160.43 | steps=131
global_step=26656 | return=-168.45 | steps=157
global_step=26688 | return=-150.43 | steps=131
global_step=26736 | return=-202.28 | steps=205
global_step=26744 | return=-85.63 | steps=46
global_step=26816 | return=-150.43 | steps=131
global_step=26976 | return=-156.43 | steps=131
global_step=27496 | return=-152.43 | steps=131
global_step=27696 | return=-160.43 | steps=131
global_step=27712 | return=-154.43 | steps=131
global_step=27744 | return=-150.43 | steps=131
global_step=27792 | return=-174.43 | steps=131
global_step=27800 | return=-150.43 | steps=131
global_step=27872 | return=-158.43 | steps=131
global_step=28032 | return=-190.43 | steps=131
global_step=28112 | return=-81.35 | steps=51
global_step=28552 | return=-158.43 | steps=131
global_step=28672, SPS=9
global_step=28768 | return=-154.43 | steps=131
global_step=28800 | return=-156.43 | steps=131
global_step=28848 | return=-154.43 | steps=131
global_step=28928 | return=-160.43 | steps=131
global_step=29088 | return=-152.43 | steps=131
global_step=29168 | return=-154.43 | steps=131
global_step=29208 | return=-163.65 | steps=175
global_step=29608 | return=-158.43 | steps=131
global_step=29656 | return=-104.63 | steps=100
global_step=29824 | return=-162.43 | steps=131
global_step=29856 | return=-154.43 | steps=131
global_step=29984 | return=-150.43 | steps=131
global_step=30000 | return=-99.03 | steps=103
global_step=30144 | return=-150.43 | steps=131
global_step=30264 | return=-168.43 | steps=131
global_step=30528 | return=-110.73 | steps=65
global_step=30600 | return=-105.55 | steps=123
global_step=30712 | return=-170.43 | steps=131
global_step=30864 | return=-165.53 | steps=129
global_step=30912 | return=-156.43 | steps=131
global_step=31040 | return=-154.43 | steps=131
global_step=31200 | return=-148.43 | steps=131
global_step=31320 | return=-162.43 | steps=131
global_step=31360 | return=-0.90 | steps=80
global_step=31584 | return=-156.43 | steps=131
global_step=31920 | return=-160.43 | steps=131
global_step=31968 | return=-168.43 | steps=131
global_step=32096 | return=-160.43 | steps=131
global_step=32256 | return=-156.43 | steps=131
global_step=32352 | return=-138.13 | steps=218
global_step=32376 | return=-180.43 | steps=131
global_step=32416 | return=-164.43 | steps=131
global_step=32616 | return=-53.10 | steps=44
global_step=32640 | return=-160.43 | steps=131
global_step=32720 | return=-77.43 | steps=99
global_step=32768, SPS=9
global_step=33024 | return=-150.43 | steps=131
global_step=33152 | return=-164.43 | steps=131
global_step=33224 | return=-79.13 | steps=62
global_step=33408 | return=-182.43 | steps=131
global_step=33432 | return=-158.43 | steps=131
global_step=33616 | return=-82.36 | steps=149
global_step=33696 | return=-152.43 | steps=131
global_step=33776 | return=-143.23 | steps=144
global_step=34080 | return=-156.43 | steps=131
global_step=34208 | return=-152.43 | steps=131
global_step=34280 | return=-160.43 | steps=131
global_step=34464 | return=-160.43 | steps=131
global_step=34672 | return=-158.43 | steps=131
global_step=34752 | return=-154.43 | steps=131
global_step=34896 | return=267.81 | steps=139
global_step=35080 | return=-112.68 | steps=205
global_step=35136 | return=-156.43 | steps=131
global_step=35264 | return=-148.43 | steps=131
global_step=35336 | return=-148.43 | steps=131
global_step=35520 | return=-166.43 | steps=131
global_step=35744 | return=97.94 | steps=133
global_step=35808 | return=-152.43 | steps=131
global_step=36136 | return=-160.43 | steps=131
global_step=36192 | return=-150.43 | steps=131
global_step=36320 | return=-154.43 | steps=131
global_step=36376 | return=-136.43 | steps=184
global_step=36392 | return=-158.43 | steps=131
global_step=36576 | return=-162.43 | steps=131
global_step=36800 | return=-160.43 | steps=131
global_step=36864, SPS=9
global_step=36920 | return=-66.73 | steps=42
global_step=37000 | return=-104.55 | steps=84
global_step=37104 | return=-41.03 | steps=88
global_step=37192 | return=-146.43 | steps=131
global_step=37216 | return=-155.65 | steps=175
global_step=37248 | return=-154.43 | steps=131
global_step=37512 | return=-47.50 | steps=50
global_step=37856 | return=-160.43 | steps=131
global_step=38248 | return=-152.43 | steps=131
global_step=38272 | return=-144.43 | steps=131
global_step=38304 | return=-156.43 | steps=131
global_step=38320 | return=-76.03 | steps=242
global_step=38552 | return=84.30 | steps=193
global_step=38568 | return=-156.43 | steps=131
global_step=38608 | return=-188.80 | steps=210
global_step=39016 | return=-80.30 | steps=95
global_step=39360 | return=-152.43 | steps=131
global_step=39376 | return=-160.43 | steps=131
global_step=39504 | return=-171.01 | steps=205
global_step=39624 | return=-144.43 | steps=131
global_step=39704 | return=-72.73 | steps=42
global_step=39952 | return=-129.28 | steps=174
global_step=40072 | return=-166.43 | steps=131
global_step=40520 | return=-113.23 | steps=142
global_step=40552 | return=-159.43 | steps=284
global_step=40680 | return=-158.43 | steps=131
global_step=40760 | return=-156.43 | steps=131
global_step=40960 | return=-193.46 | steps=293
global_step=40960, SPS=9
global_step=41008 | return=-158.43 | steps=131
global_step=41088 | return=-111.66 | steps=197
global_step=41128 | return=-156.43 | steps=131
global_step=41480 | return=-49.45 | steps=43
global_step=41496 | return=-70.26 | steps=101
global_step=41576 | return=-150.43 | steps=131
global_step=41608 | return=-160.43 | steps=131
global_step=41816 | return=-166.43 | steps=131
global_step=41872 | return=-83.90 | steps=48
global_step=41976 | return=-87.65 | steps=49
global_step=42016 | return=-160.43 | steps=131
global_step=42064 | return=-148.43 | steps=131
global_step=42072 | return=-70.78 | steps=57
global_step=42144 | return=-162.43 | steps=131
global_step=42416 | return=-60.13 | steps=54
global_step=42520 | return=-54.13 | steps=46
global_step=42552 | return=-148.43 | steps=131
global_step=42872 | return=-158.43 | steps=131
global_step=42928 | return=-154.43 | steps=131
global_step=43072 | return=-162.43 | steps=131
global_step=43120 | return=-156.43 | steps=131
global_step=43128 | return=-162.43 | steps=131
global_step=43336 | return=-75.38 | steps=114
global_step=43608 | return=-146.43 | steps=131
global_step=43768 | return=-171.78 | steps=155
global_step=43984 | return=-150.43 | steps=131
global_step=44128 | return=-160.43 | steps=131
global_step=44176 | return=-152.43 | steps=131
global_step=44184 | return=-166.43 | steps=131
global_step=44272 | return=-109.83 | steps=174
global_step=44392 | return=-156.43 | steps=131
global_step=44664 | return=-158.43 | steps=131
global_step=44824 | return=-154.43 | steps=131
global_step=45040 | return=-154.43 | steps=131
global_step=45056, SPS=9
global_step=45184 | return=-164.43 | steps=131
global_step=45232 | return=-148.43 | steps=131
global_step=45240 | return=-158.43 | steps=131
global_step=45256 | return=-122.93 | steps=73
global_step=45328 | return=-156.43 | steps=131
global_step=45448 | return=-156.43 | steps=131
global_step=45648 | return=-87.35 | steps=51
global_step=45880 | return=-158.43 | steps=131
global_step=46040 | return=-65.78 | steps=99
global_step=46240 | return=-148.43 | steps=131
global_step=46312 | return=-162.43 | steps=131
global_step=46344 | return=-123.81 | steps=162
global_step=46384 | return=-152.43 | steps=131
global_step=46464 | return=-119.03 | steps=101
global_step=46504 | return=-152.43 | steps=131
global_step=46936 | return=-152.43 | steps=131
global_step=47096 | return=-156.43 | steps=131
global_step=47104 | return=-2.50 | steps=79
global_step=47296 | return=-144.43 | steps=131
global_step=47368 | return=-154.43 | steps=131
global_step=47400 | return=-150.43 | steps=131
global_step=47560 | return=-166.43 | steps=131
global_step=47784 | return=-153.83 | steps=174
global_step=47992 | return=-144.43 | steps=131
global_step=48152 | return=-152.43 | steps=131
global_step=48160 | return=-156.43 | steps=131
global_step=48352 | return=-148.43 | steps=131
global_step=48456 | return=-156.43 | steps=131
global_step=48504 | return=-76.73 | steps=42
global_step=48544 | return=-98.68 | steps=146
global_step=48616 | return=-148.43 | steps=131
global_step=48840 | return=-146.43 | steps=131
global_step=48944 | return=-91.03 | steps=49
global_step=49048 | return=-168.43 | steps=131
global_step=49152, SPS=9
global_step=49208 | return=-152.43 | steps=131
global_step=49408 | return=-154.43 | steps=131
global_step=49512 | return=-158.43 | steps=131
global_step=49560 | return=-158.43 | steps=131
global_step=49672 | return=-156.43 | steps=131
global_step=49896 | return=-162.43 | steps=131
global_step=49912 | return=-77.65 | steps=49
global_step=49984 | return=-96.70 | steps=116
global_step=50000 | return=-162.43 | steps=131
global_step=50264 | return=-162.43 | steps=131
global_step=50464 | return=-152.43 | steps=131
global_step=50616 | return=-152.43 | steps=131
global_step=50624 | return=-83.98 | steps=88
global_step=50728 | return=-154.43 | steps=131
global_step=50904 | return=-91.55 | steps=54
global_step=50952 | return=-152.43 | steps=131
global_step=50960 | return=-76.73 | steps=42
global_step=51024 | return=-79.65 | steps=49
global_step=51040 | return=-154.43 | steps=131
global_step=51056 | return=-146.43 | steps=131
global_step=51320 | return=-148.43 | steps=131
global_step=51784 | return=-154.43 | steps=131
global_step=51896 | return=-76.35 | steps=108
global_step=51960 | return=-156.43 | steps=131
global_step=52008 | return=-164.43 | steps=131
global_step=52016 | return=-158.43 | steps=131
global_step=52096 | return=-158.43 | steps=131
global_step=52112 | return=-174.43 | steps=131
global_step=52376 | return=-152.43 | steps=131
global_step=52712 | return=-100.05 | steps=93
global_step=52952 | return=-154.43 | steps=131
global_step=53064 | return=-164.43 | steps=131
global_step=53072 | return=-152.43 | steps=131
global_step=53152 | return=-156.43 | steps=131
global_step=53168 | return=-156.43 | steps=131
global_step=53248, SPS=9
global_step=53432 | return=-144.43 | steps=131
global_step=53440 | return=-170.83 | steps=206
global_step=53488 | return=-66.05 | steps=66
global_step=53768 | return=-156.43 | steps=131
global_step=53808 | return=-95.63 | steps=46
global_step=54120 | return=-154.43 | steps=131
global_step=54128 | return=-156.43 | steps=131
global_step=54144 | return=-74.43 | steps=81
global_step=54432 | return=-82.21 | steps=157
global_step=54496 | return=-144.43 | steps=131
global_step=54496 | return=-167.63 | steps=167
global_step=54824 | return=-158.43 | steps=131
global_step=54864 | return=-156.43 | steps=131
global_step=55176 | return=-156.43 | steps=131
global_step=55184 | return=-162.43 | steps=131
global_step=55200 | return=-150.43 | steps=131
global_step=55240 | return=-81.35 | steps=51
global_step=55480 | return=62.09 | steps=130
global_step=55552 | return=-156.43 | steps=131
global_step=55552 | return=-144.43 | steps=131
global_step=55784 | return=-41.56 | steps=114
global_step=56232 | return=-152.43 | steps=131
global_step=56240 | return=-146.43 | steps=131
global_step=56256 | return=-154.43 | steps=131
global_step=56296 | return=-154.43 | steps=131
global_step=56376 | return=-104.63 | steps=102
global_step=56536 | return=-152.43 | steps=131
global_step=56840 | return=-154.43 | steps=131
global_step=56952 | return=-173.83 | steps=174
global_step=57288 | return=-160.43 | steps=131
global_step=57344, SPS=9
global_step=57352 | return=-150.43 | steps=131
global_step=57408 | return=-125.88 | steps=145
global_step=57432 | return=-148.43 | steps=131
global_step=57576 | return=-161.53 | steps=129
global_step=57848 | return=-62.08 | steps=111
global_step=57896 | return=-146.43 | steps=131
global_step=57928 | return=-68.63 | steps=43
global_step=57936 | return=-25.98 | steps=62
global_step=58344 | return=-148.43 | steps=131
global_step=58408 | return=-146.43 | steps=131
global_step=58464 | return=-148.43 | steps=131
global_step=58856 | return=-135.13 | steps=324
global_step=58904 | return=-148.43 | steps=131
global_step=58952 | return=-154.43 | steps=131
global_step=58992 | return=-152.43 | steps=131
global_step=59400 | return=-146.43 | steps=131
global_step=59464 | return=-144.43 | steps=131
global_step=59520 | return=-152.43 | steps=131
global_step=59544 | return=-166.03 | steps=201
global_step=59960 | return=-150.43 | steps=131
global_step=60008 | return=-160.43 | steps=131
global_step=60048 | return=-154.43 | steps=131
global_step=60192 | return=-116.35 | steps=166
global_step=60456 | return=-150.43 | steps=131
global_step=60496 | return=-64.30 | steps=60
global_step=60520 | return=-158.43 | steps=131
global_step=60576 | return=-152.43 | steps=131
global_step=60600 | return=-148.43 | steps=131
global_step=61016 | return=-154.43 | steps=131
global_step=61104 | return=-150.43 | steps=131
global_step=61248 | return=-160.43 | steps=131
global_step=61440, SPS=9
global_step=61512 | return=-156.43 | steps=131
global_step=61552 | return=-148.43 | steps=131
global_step=61576 | return=-160.43 | steps=131
global_step=61632 | return=-156.43 | steps=131
global_step=61656 | return=-158.43 | steps=131
global_step=61968 | return=-73.28 | steps=56
global_step=62072 | return=-152.43 | steps=131
global_step=62144 | return=-161.53 | steps=129
global_step=62288 | return=-42.73 | steps=88
global_step=62304 | return=-154.43 | steps=131
global_step=62608 | return=-154.43 | steps=131
global_step=62672 | return=-67.10 | steps=47
global_step=62712 | return=-156.43 | steps=131
global_step=62776 | return=-117.95 | steps=142
global_step=63024 | return=-152.43 | steps=131
global_step=63264 | return=-125.03 | steps=139
global_step=63336 | return=-152.33 | steps=157
global_step=63368 | return=-136.35 | steps=132
global_step=63664 | return=-152.43 | steps=131
global_step=63728 | return=-176.43 | steps=131
global_step=63736 | return=-73.65 | steps=49
global_step=63768 | return=-154.43 | steps=131
global_step=63832 | return=-152.43 | steps=131
global_step=64080 | return=-160.43 | steps=131
global_step=64136 | return=-109.03 | steps=49
global_step=64400 | return=18.36 | steps=141
global_step=64424 | return=-144.43 | steps=131
global_step=64784 | return=-154.43 | steps=131
global_step=64824 | return=-156.43 | steps=131
global_step=64888 | return=-160.43 | steps=131
global_step=65088 | return=-35.16 | steps=177
global_step=65136 | return=-154.43 | steps=131
global_step=65192 | return=-150.43 | steps=131
global_step=65288 | return=-48.43 | steps=49
global_step=65456 | return=-150.43 | steps=131
global_step=65480 | return=-152.43 | steps=131
global_step=65512 | return=-74.25 | steps=46
global_step=65536, SPS=9
global_step=65616 | return=-39.08 | steps=98
global_step=65840 | return=-152.43 | steps=131
global_step=66144 | return=-154.43 | steps=131
global_step=66248 | return=-150.43 | steps=131
global_step=66344 | return=-152.43 | steps=131
global_step=66512 | return=-152.43 | steps=131
global_step=66536 | return=-156.43 | steps=131
global_step=66552 | return=-151.53 | steps=129
global_step=66560 | return=-75.35 | steps=51
global_step=66672 | return=-156.43 | steps=131
global_step=66904 | return=-138.35 | steps=132
global_step=66992 | return=-0.90 | steps=80
global_step=67304 | return=-160.43 | steps=131
global_step=67408 | return=-81.35 | steps=51
global_step=67568 | return=-158.43 | steps=131
global_step=67592 | return=-144.43 | steps=131
global_step=67616 | return=-154.43 | steps=131
global_step=67728 | return=-148.43 | steps=131
global_step=67960 | return=-164.43 | steps=131
global_step=68048 | return=-199.33 | steps=186
global_step=68344 | return=-53.53 | steps=47
global_step=68360 | return=-148.43 | steps=131
global_step=68464 | return=-148.43 | steps=131
global_step=68496 | return=-78.08 | steps=109
global_step=68624 | return=-154.43 | steps=131
global_step=68648 | return=-150.43 | steps=131
global_step=69104 | return=-150.43 | steps=131
global_step=69328 | return=-82.61 | steps=199
global_step=69400 | return=-158.43 | steps=131
global_step=69416 | return=-164.43 | steps=131
global_step=69520 | return=-154.43 | steps=131
global_step=69552 | return=-150.43 | steps=131
global_step=69632, SPS=9
global_step=69680 | return=-148.43 | steps=131
global_step=69704 | return=-152.43 | steps=131
global_step=70032 | return=-39.45 | steps=43
global_step=70072 | return=-76.80 | steps=83
global_step=70160 | return=-156.43 | steps=131
global_step=70352 | return=-63.78 | steps=99
global_step=70472 | return=-158.43 | steps=131
global_step=70600 | return=-71.71 | steps=134
global_step=70760 | return=-152.43 | steps=131
global_step=71088 | return=-160.43 | steps=131
global_step=71128 | return=-146.43 | steps=131
global_step=71216 | return=-156.43 | steps=131
global_step=71408 | return=-146.43 | steps=131
global_step=71656 | return=-156.43 | steps=131
global_step=71816 | return=-146.43 | steps=131
global_step=71824 | return=-108.85 | steps=168
global_step=71888 | return=-117.33 | steps=83
global_step=72072 | return=-126.28 | steps=342
global_step=72144 | return=-162.43 | steps=131
global_step=72184 | return=-162.43 | steps=131
global_step=72192 | return=-74.75 | steps=45
global_step=72464 | return=-148.43 | steps=131
global_step=72712 | return=-160.43 | steps=131
global_step=72872 | return=-154.43 | steps=131
global_step=72976 | return=-106.43 | steps=98
global_step=72976 | return=-52.80 | steps=97
global_step=73056 | return=-74.73 | steps=42
global_step=73128 | return=-152.43 | steps=131
global_step=73200 | return=-156.43 | steps=131
global_step=73520 | return=-154.43 | steps=131
global_step=73640 | return=-159.06 | steps=218
global_step=73728, SPS=9
global_step=73928 | return=-148.43 | steps=131
global_step=74032 | return=-154.43 | steps=131
global_step=74112 | return=-158.43 | steps=131
global_step=74144 | return=-130.63 | steps=145
global_step=74184 | return=-152.43 | steps=131
global_step=74256 | return=-154.43 | steps=131
global_step=74576 | return=-156.43 | steps=131
global_step=74696 | return=-148.43 | steps=131
global_step=74768 | return=-87.03 | steps=91
global_step=74888 | return=-38.03 | steps=92
global_step=75168 | return=-160.43 | steps=131
global_step=75240 | return=-156.43 | steps=131
global_step=75312 | return=-154.43 | steps=131
global_step=75752 | return=-152.43 | steps=131
global_step=75816 | return=-56.13 | steps=154
global_step=75824 | return=-150.43 | steps=131
global_step=75944 | return=-154.43 | steps=131
global_step=76040 | return=-97.03 | steps=99
global_step=76224 | return=-152.43 | steps=131
global_step=76264 | return=-52.83 | steps=54
global_step=76408 | return=-141.71 | steps=309
global_step=76624 | return=-153.23 | steps=163
global_step=76808 | return=-152.43 | steps=131
global_step=76872 | return=-154.43 | steps=131
global_step=77096 | return=-156.43 | steps=131
