/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_3.0_bud_180_20-07-23-05-04/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-69.73 | steps=42
global_step=10288 | return=-186.43 | steps=131
global_step=10552 | return=-195.43 | steps=131
global_step=10696 | return=-177.43 | steps=131
global_step=10736 | return=-190.71 | steps=286
global_step=10784 | return=-94.21 | steps=173
global_step=10896 | return=-168.43 | steps=131
global_step=11136 | return=-54.43 | steps=49
global_step=11176 | return=-159.43 | steps=131
global_step=11288 | return=-99.90 | steps=48
global_step=11344 | return=-195.43 | steps=131
global_step=11432 | return=-6.90 | steps=80
global_step=11608 | return=-183.43 | steps=131
global_step=11752 | return=-177.43 | steps=131
global_step=11952 | return=-166.03 | steps=286
global_step=12008 | return=-85.33 | steps=108
global_step=12232 | return=-168.43 | steps=131
global_step=12288, SPS=9
global_step=12344 | return=-162.43 | steps=131
global_step=12400 | return=-156.43 | steps=131
global_step=12488 | return=-156.43 | steps=131
global_step=12664 | return=-183.43 | steps=131
global_step=12808 | return=-168.43 | steps=131
global_step=13008 | return=-180.43 | steps=131
global_step=13064 | return=-177.43 | steps=131
global_step=13288 | return=-150.43 | steps=131
global_step=13352 | return=-81.73 | steps=42
global_step=13352 | return=-51.28 | steps=118
global_step=13544 | return=-171.43 | steps=131
global_step=13696 | return=-170.23 | steps=168
global_step=13720 | return=-90.75 | steps=45
global_step=13864 | return=-165.43 | steps=131
global_step=14120 | return=-168.43 | steps=131
global_step=14344 | return=-183.43 | steps=131
global_step=14352 | return=-241.80 | steps=210
global_step=14752 | return=-174.43 | steps=131
global_step=14776 | return=-159.43 | steps=131
global_step=14776 | return=-110.33 | steps=177
global_step=14920 | return=-167.15 | steps=131
global_step=15144 | return=-162.50 | steps=199
global_step=15176 | return=-159.43 | steps=131
global_step=15408 | return=-165.43 | steps=131
global_step=15808 | return=-150.43 | steps=131
global_step=15832 | return=-168.43 | steps=131
global_step=15976 | return=-156.43 | steps=131
global_step=16200 | return=-147.43 | steps=131
global_step=16232 | return=-150.43 | steps=131
global_step=16296 | return=-232.13 | steps=243
global_step=16384, SPS=9
global_step=16392 | return=-74.06 | steps=201
global_step=16464 | return=-165.43 | steps=131
global_step=16648 | return=-59.36 | steps=83
global_step=16848 | return=-170.53 | steps=129
global_step=16960 | return=-73.35 | steps=61
global_step=17232 | return=-171.61 | steps=174
global_step=17256 | return=-162.43 | steps=131
global_step=17288 | return=-156.43 | steps=131
global_step=17352 | return=-159.43 | steps=131
global_step=17448 | return=-162.43 | steps=131
global_step=17688 | return=-173.53 | steps=129
global_step=17904 | return=-159.43 | steps=131
global_step=18016 | return=-168.43 | steps=131
global_step=18272 | return=-93.75 | steps=45
global_step=18288 | return=-159.43 | steps=131
global_step=18312 | return=-174.43 | steps=131
global_step=18344 | return=-180.43 | steps=131
global_step=18448 | return=-95.13 | steps=136
global_step=18504 | return=-165.43 | steps=131
global_step=19072 | return=-162.43 | steps=131
global_step=19344 | return=-174.43 | steps=131
global_step=19368 | return=-186.43 | steps=131
global_step=19400 | return=-165.43 | steps=131
global_step=19440 | return=-137.03 | steps=145
global_step=19504 | return=-168.43 | steps=131
global_step=19512 | return=-105.73 | steps=125
global_step=19584 | return=-164.93 | steps=236
global_step=19728 | return=-94.33 | steps=47
global_step=20128 | return=-165.43 | steps=131
global_step=20424 | return=-177.43 | steps=131
global_step=20480, SPS=9
global_step=20496 | return=-171.43 | steps=131
global_step=20560 | return=-168.43 | steps=131
global_step=20568 | return=-186.43 | steps=131
global_step=20640 | return=-201.43 | steps=131
global_step=20784 | return=-180.43 | steps=131
global_step=20856 | return=-154.28 | steps=181
global_step=20904 | return=-84.73 | steps=42
global_step=20944 | return=-57.85 | steps=46
global_step=21168 | return=-68.88 | steps=83
global_step=21184 | return=-159.43 | steps=131
global_step=21480 | return=-159.43 | steps=131
global_step=21696 | return=-165.43 | steps=131
global_step=21840 | return=-159.43 | steps=131
global_step=21912 | return=-165.43 | steps=131
global_step=22000 | return=-165.43 | steps=131
global_step=22096 | return=-141.00 | steps=148
global_step=22224 | return=-168.43 | steps=131
global_step=22240 | return=-155.15 | steps=131
global_step=22464 | return=-97.46 | steps=122
global_step=22752 | return=-159.43 | steps=131
global_step=22896 | return=-180.43 | steps=131
global_step=22968 | return=-171.43 | steps=131
global_step=23056 | return=-165.43 | steps=131
global_step=23152 | return=-168.43 | steps=131
global_step=23280 | return=-159.43 | steps=131
global_step=23296 | return=-186.43 | steps=131
global_step=23520 | return=-168.43 | steps=131
global_step=23808 | return=-171.43 | steps=131
global_step=23872 | return=-108.38 | steps=112
global_step=23952 | return=-183.43 | steps=131
global_step=24112 | return=-159.43 | steps=131
global_step=24208 | return=-162.43 | steps=131
global_step=24336 | return=-159.43 | steps=131
global_step=24576 | return=-171.43 | steps=131
global_step=24576, SPS=9
global_step=24864 | return=-162.43 | steps=131
global_step=24928 | return=-156.43 | steps=131
global_step=25008 | return=-159.43 | steps=131
global_step=25168 | return=-156.43 | steps=131
global_step=25392 | return=-165.43 | steps=131
global_step=25408 | return=-63.23 | steps=49
global_step=25432 | return=-205.28 | steps=266
global_step=25584 | return=-166.56 | steps=171
global_step=25632 | return=-159.43 | steps=131
global_step=25920 | return=-165.43 | steps=131
global_step=25984 | return=-150.43 | steps=131
global_step=26224 | return=-165.43 | steps=131
global_step=26464 | return=-177.43 | steps=131
global_step=26488 | return=-162.43 | steps=131
global_step=26640 | return=-171.43 | steps=131
global_step=26656 | return=-187.45 | steps=157
global_step=26688 | return=-156.43 | steps=131
global_step=26976 | return=-165.43 | steps=131
global_step=27040 | return=-162.43 | steps=131
global_step=27280 | return=-168.43 | steps=131
global_step=27504 | return=-176.53 | steps=129
global_step=27544 | return=-162.43 | steps=131
global_step=27680 | return=-87.65 | steps=49
global_step=27696 | return=-171.43 | steps=131
global_step=27712 | return=-162.43 | steps=131
global_step=27744 | return=-156.43 | steps=131
global_step=28032 | return=-210.43 | steps=131
global_step=28096 | return=-177.43 | steps=131
global_step=28112 | return=-89.35 | steps=51
global_step=28560 | return=-162.43 | steps=131
global_step=28600 | return=-165.43 | steps=131
global_step=28672, SPS=9
global_step=28736 | return=-174.43 | steps=131
global_step=28768 | return=-162.43 | steps=131
global_step=28800 | return=-165.43 | steps=131
global_step=29088 | return=-159.43 | steps=131
global_step=29152 | return=-186.43 | steps=131
global_step=29168 | return=-162.43 | steps=131
global_step=29616 | return=-189.43 | steps=131
global_step=29656 | return=-177.43 | steps=131
global_step=29824 | return=-174.43 | steps=131
global_step=29856 | return=-162.43 | steps=131
global_step=30000 | return=-108.03 | steps=103
global_step=30144 | return=-156.43 | steps=131
global_step=30208 | return=-162.43 | steps=131
global_step=30608 | return=-249.43 | steps=233
global_step=30672 | return=-159.43 | steps=131
global_step=30712 | return=-156.43 | steps=131
global_step=30864 | return=-179.53 | steps=129
global_step=30912 | return=-174.43 | steps=131
global_step=31056 | return=-162.43 | steps=131
global_step=31200 | return=-153.43 | steps=131
global_step=31264 | return=-165.43 | steps=131
global_step=31664 | return=-159.43 | steps=131
global_step=31728 | return=-168.43 | steps=131
global_step=31768 | return=-156.43 | steps=131
global_step=31920 | return=-171.43 | steps=131
global_step=31968 | return=-183.43 | steps=131
global_step=32256 | return=-165.43 | steps=131
global_step=32320 | return=-165.43 | steps=131
global_step=32616 | return=-64.10 | steps=44
global_step=32640 | return=-119.23 | steps=108
global_step=32720 | return=-174.43 | steps=131
global_step=32720 | return=-96.43 | steps=99
global_step=32760 | return=-90.73 | steps=54
global_step=32768, SPS=9
global_step=33024 | return=-156.43 | steps=131
global_step=33088 | return=-116.53 | steps=55
global_step=33144 | return=-221.05 | steps=260
global_step=33224 | return=-96.13 | steps=62
global_step=33656 | return=-150.83 | steps=240
global_step=33776 | return=-153.43 | steps=131
global_step=33776 | return=-158.23 | steps=144
global_step=33816 | return=-159.43 | steps=131
global_step=34080 | return=-165.43 | steps=131
global_step=34112 | return=-92.23 | steps=127
global_step=34280 | return=-171.43 | steps=131
global_step=34712 | return=-171.43 | steps=131
global_step=34832 | return=-165.43 | steps=131
global_step=34872 | return=-183.43 | steps=131
global_step=34896 | return=242.81 | steps=139
global_step=35136 | return=-210.00 | steps=248
global_step=35136 | return=-165.43 | steps=131
global_step=35168 | return=-171.43 | steps=131
global_step=35336 | return=-153.43 | steps=131
global_step=35768 | return=-159.43 | steps=131
global_step=35888 | return=-174.43 | steps=131
global_step=35928 | return=-162.43 | steps=131
global_step=36192 | return=-159.43 | steps=131
global_step=36192 | return=-156.43 | steps=131
global_step=36224 | return=-174.43 | steps=131
global_step=36376 | return=-144.43 | steps=184
global_step=36392 | return=-168.43 | steps=131
global_step=36864, SPS=9
global_step=36920 | return=-149.78 | steps=143
global_step=36944 | return=-153.43 | steps=131
global_step=36984 | return=-162.43 | steps=131
global_step=37104 | return=-50.03 | steps=88
global_step=37248 | return=-165.43 | steps=131
global_step=37248 | return=-162.43 | steps=131
global_step=37264 | return=-72.73 | steps=42
global_step=37280 | return=-159.43 | steps=131
global_step=37512 | return=-59.50 | steps=50
global_step=37888 | return=-12.50 | steps=79
global_step=38000 | return=-159.43 | steps=131
global_step=38040 | return=-168.43 | steps=131
global_step=38304 | return=-165.43 | steps=131
global_step=38320 | return=-102.03 | steps=242
global_step=38320 | return=-156.43 | steps=131
global_step=38336 | return=-171.43 | steps=131
global_step=38568 | return=-165.43 | steps=131
global_step=38752 | return=-98.35 | steps=51
global_step=38944 | return=-156.43 | steps=131
global_step=39056 | return=-165.43 | steps=131
global_step=39096 | return=-147.43 | steps=131
global_step=39360 | return=-156.43 | steps=131
global_step=39376 | return=-171.43 | steps=131
global_step=39624 | return=-147.43 | steps=131
global_step=39704 | return=-81.73 | steps=42
global_step=39728 | return=-179.65 | steps=175
global_step=39808 | return=-165.43 | steps=131
global_step=39920 | return=-107.98 | steps=121
global_step=40112 | return=-156.43 | steps=131
global_step=40128 | return=-57.43 | steps=49
global_step=40152 | return=-168.43 | steps=131
global_step=40520 | return=-125.23 | steps=142
global_step=40680 | return=-168.43 | steps=131
global_step=40760 | return=-165.43 | steps=131
global_step=40864 | return=-159.43 | steps=131
global_step=40960, SPS=9
global_step=41168 | return=-165.43 | steps=131
global_step=41208 | return=-165.43 | steps=131
global_step=41400 | return=-105.43 | steps=158
global_step=41472 | return=-167.86 | steps=193
global_step=41496 | return=-85.26 | steps=101
global_step=41576 | return=-156.43 | steps=131
global_step=41816 | return=-171.43 | steps=131
global_step=41856 | return=10.10 | steps=80
global_step=41920 | return=-165.43 | steps=131
global_step=41976 | return=-99.65 | steps=49
global_step=42224 | return=-168.43 | steps=131
global_step=42416 | return=-69.13 | steps=54
global_step=42456 | return=-177.43 | steps=131
global_step=42552 | return=-153.43 | steps=131
global_step=42872 | return=-168.43 | steps=131
global_step=42912 | return=-171.43 | steps=131
global_step=42976 | return=-171.43 | steps=131
global_step=43280 | return=-174.43 | steps=131
global_step=43336 | return=-97.38 | steps=114
global_step=43512 | return=-165.43 | steps=131
global_step=43608 | return=-150.43 | steps=131
global_step=43968 | return=-174.43 | steps=131
global_step=44032 | return=-177.43 | steps=131
global_step=44040 | return=-170.86 | steps=320
global_step=44272 | return=-118.83 | steps=174
global_step=44336 | return=-153.43 | steps=131
global_step=44392 | return=-165.43 | steps=131
global_step=44568 | return=-162.43 | steps=131
global_step=44664 | return=-168.43 | steps=131
global_step=45024 | return=-201.43 | steps=131
global_step=45056, SPS=9
global_step=45088 | return=-159.43 | steps=131
global_step=45096 | return=-171.43 | steps=131
global_step=45264 | return=-141.53 | steps=74
global_step=45328 | return=-171.43 | steps=131
global_step=45392 | return=-156.43 | steps=131
global_step=45448 | return=-165.43 | steps=131
global_step=45624 | return=-174.43 | steps=131
global_step=46080 | return=-153.43 | steps=131
global_step=46144 | return=-159.43 | steps=131
global_step=46152 | return=-162.43 | steps=131
global_step=46320 | return=-171.43 | steps=131
global_step=46384 | return=-159.43 | steps=131
global_step=46448 | return=-165.43 | steps=131
global_step=46504 | return=-159.43 | steps=131
global_step=46664 | return=-72.73 | steps=42
global_step=46680 | return=-192.43 | steps=131
global_step=47136 | return=-168.43 | steps=131
global_step=47200 | return=-159.43 | steps=131
global_step=47208 | return=-177.43 | steps=131
global_step=47560 | return=-180.43 | steps=131
global_step=47600 | return=-77.70 | steps=57
global_step=47720 | return=-171.43 | steps=131
global_step=47736 | return=-159.43 | steps=131
global_step=47784 | return=-165.83 | steps=174
global_step=47912 | return=-37.64 | steps=182
global_step=48256 | return=-171.43 | steps=131
global_step=48264 | return=-174.43 | steps=131
global_step=48528 | return=-78.18 | steps=100
global_step=48616 | return=-159.43 | steps=131
global_step=48656 | return=-165.43 | steps=131
global_step=48792 | return=-162.43 | steps=131
global_step=48840 | return=-150.43 | steps=131
global_step=48968 | return=-162.43 | steps=131
global_step=49152, SPS=9
global_step=49312 | return=-165.43 | steps=131
global_step=49408 | return=-85.48 | steps=142
global_step=49584 | return=-165.43 | steps=131
global_step=49672 | return=-165.43 | steps=131
global_step=49712 | return=-174.43 | steps=131
global_step=49848 | return=-159.43 | steps=131
global_step=49896 | return=-174.43 | steps=131
global_step=50344 | return=-61.73 | steps=171
global_step=50368 | return=-177.43 | steps=131
global_step=50464 | return=-153.43 | steps=131
global_step=50640 | return=-168.43 | steps=131
global_step=50728 | return=-180.43 | steps=131
global_step=50744 | return=-105.63 | steps=46
global_step=50768 | return=-177.43 | steps=131
global_step=50904 | return=-174.43 | steps=131
global_step=50952 | return=-159.43 | steps=131
global_step=51400 | return=-174.43 | steps=131
global_step=51520 | return=-153.43 | steps=131
global_step=51696 | return=-180.43 | steps=131
global_step=51784 | return=-165.43 | steps=131
global_step=51784 | return=49.79 | steps=126
global_step=51800 | return=-168.43 | steps=131
global_step=51960 | return=-174.43 | steps=131
global_step=52008 | return=-177.43 | steps=131
global_step=52456 | return=-162.43 | steps=131
global_step=52752 | return=-171.43 | steps=131
global_step=52840 | return=-168.43 | steps=131
global_step=52856 | return=-159.43 | steps=131
global_step=52920 | return=-46.33 | steps=174
global_step=53016 | return=-162.43 | steps=131
global_step=53064 | return=-177.43 | steps=131
global_step=53248, SPS=9
global_step=53440 | return=-184.83 | steps=206
global_step=53512 | return=-147.43 | steps=131
global_step=53808 | return=-116.10 | steps=120
global_step=53808 | return=-165.43 | steps=131
global_step=53912 | return=-156.43 | steps=131
global_step=53976 | return=-168.43 | steps=131
global_step=54072 | return=-153.43 | steps=131
global_step=54120 | return=-168.43 | steps=131
global_step=54152 | return=-58.05 | steps=42
global_step=54288 | return=-102.63 | steps=46
global_step=54312 | return=-104.23 | steps=99
global_step=54392 | return=-101.35 | steps=51
global_step=54496 | return=-147.43 | steps=131
global_step=55176 | return=-168.43 | steps=131
global_step=55208 | return=-180.43 | steps=131
global_step=55344 | return=-171.43 | steps=131
global_step=55368 | return=-165.43 | steps=131
global_step=55448 | return=-156.43 | steps=131
global_step=55472 | return=-171.83 | steps=174
global_step=55512 | return=-228.65 | steps=212
global_step=55552 | return=-165.43 | steps=131
global_step=55608 | return=-75.65 | steps=49
global_step=56200 | return=-95.33 | steps=93
global_step=56232 | return=-159.43 | steps=131
global_step=56376 | return=-116.63 | steps=102
global_step=56400 | return=-156.43 | steps=131
global_step=56424 | return=-174.43 | steps=131
global_step=56432 | return=-89.55 | steps=102
global_step=56528 | return=-159.43 | steps=131
global_step=57256 | return=-159.43 | steps=131
global_step=57288 | return=-168.43 | steps=131
global_step=57344, SPS=9
global_step=57432 | return=-153.43 | steps=131
global_step=57456 | return=-159.43 | steps=131
global_step=57480 | return=-153.43 | steps=131
global_step=57488 | return=-174.43 | steps=131
global_step=57584 | return=-165.43 | steps=131
global_step=57936 | return=-36.98 | steps=62
global_step=58032 | return=-91.48 | steps=68
global_step=58312 | return=-150.43 | steps=131
global_step=58344 | return=-168.43 | steps=131
global_step=58512 | return=-159.43 | steps=131
global_step=58544 | return=-97.10 | steps=63
global_step=58552 | return=17.31 | steps=132
global_step=58640 | return=-168.43 | steps=131
global_step=58984 | return=-81.13 | steps=54
global_step=58992 | return=-165.43 | steps=131
global_step=59368 | return=-156.43 | steps=131
global_step=59400 | return=-159.43 | steps=131
global_step=59568 | return=-159.43 | steps=131
global_step=59576 | return=-302.94 | steps=507
global_step=59952 | return=-156.83 | steps=174
global_step=60008 | return=-15.50 | steps=79
global_step=60040 | return=-168.43 | steps=131
global_step=60048 | return=-162.43 | steps=131
global_step=60048 | return=-164.65 | steps=175
global_step=60352 | return=-61.88 | steps=49
global_step=60408 | return=-93.75 | steps=45
global_step=60416 | return=-153.63 | steps=104
global_step=60456 | return=-156.43 | steps=131
global_step=60496 | return=-74.30 | steps=60
global_step=60624 | return=-165.43 | steps=131
global_step=61104 | return=-156.43 | steps=131
global_step=61104 | return=-165.43 | steps=131
global_step=61440, SPS=9
global_step=61512 | return=-171.43 | steps=131
global_step=61552 | return=-147.43 | steps=131
global_step=61552 | return=-56.06 | steps=149
global_step=61680 | return=-156.43 | steps=131
global_step=61920 | return=-78.75 | steps=45
global_step=62144 | return=-173.53 | steps=129
global_step=62160 | return=-147.43 | steps=131
global_step=62608 | return=-168.43 | steps=131
global_step=62720 | return=-178.61 | steps=287
global_step=62728 | return=-98.83 | steps=100
global_step=62736 | return=-168.43 | steps=131
global_step=62776 | return=-150.85 | steps=157
global_step=63216 | return=-171.43 | steps=131
global_step=63264 | return=-138.03 | steps=139
global_step=63368 | return=-9.50 | steps=79
global_step=63496 | return=-281.66 | steps=385
global_step=63664 | return=-156.43 | steps=131
global_step=63744 | return=-81.25 | steps=46
global_step=63776 | return=-165.43 | steps=131
global_step=63792 | return=-159.43 | steps=131
global_step=63832 | return=-162.43 | steps=131
global_step=63888 | return=-55.80 | steps=48
global_step=64120 | return=-85.05 | steps=56
global_step=64272 | return=-156.43 | steps=131
global_step=64400 | return=3.36 | steps=141
global_step=64800 | return=-165.43 | steps=131
global_step=64832 | return=-183.43 | steps=131
global_step=64848 | return=-165.43 | steps=131
global_step=64888 | return=-168.43 | steps=131
global_step=64944 | return=-150.43 | steps=131
global_step=65176 | return=-168.43 | steps=131
global_step=65328 | return=-168.43 | steps=131
global_step=65456 | return=-156.43 | steps=131
global_step=65536, SPS=9
global_step=65544 | return=-118.95 | steps=86
global_step=65856 | return=-156.43 | steps=131
global_step=65888 | return=-150.43 | steps=131
global_step=65944 | return=-159.43 | steps=131
global_step=66000 | return=-165.43 | steps=131
global_step=66232 | return=-153.43 | steps=131
global_step=66384 | return=-174.43 | steps=131
global_step=66512 | return=-174.43 | steps=131
global_step=66520 | return=-63.48 | steps=82
global_step=66944 | return=-156.43 | steps=131
global_step=66968 | return=-92.53 | steps=127
global_step=67056 | return=-150.43 | steps=131
global_step=67160 | return=-1.50 | steps=79
global_step=67288 | return=-156.43 | steps=131
global_step=67440 | return=-162.43 | steps=131
global_step=67568 | return=-168.43 | steps=131
global_step=67840 | return=-109.75 | steps=97
global_step=68000 | return=-165.43 | steps=131
global_step=68024 | return=-159.43 | steps=131
global_step=68056 | return=-269.93 | steps=313
global_step=68112 | return=-93.31 | steps=102
global_step=68216 | return=-174.43 | steps=131
global_step=68456 | return=-54.43 | steps=49
global_step=68496 | return=-162.43 | steps=131
global_step=68624 | return=-165.43 | steps=131
global_step=68896 | return=-153.43 | steps=131
global_step=69056 | return=-156.43 | steps=131
global_step=69080 | return=-159.43 | steps=131
global_step=69168 | return=-168.43 | steps=131
global_step=69272 | return=-153.43 | steps=131
global_step=69512 | return=-165.43 | steps=131
global_step=69528 | return=-81.90 | steps=58
global_step=69552 | return=-159.43 | steps=131
global_step=69632, SPS=9
global_step=69680 | return=-153.43 | steps=131
global_step=69952 | return=-153.43 | steps=131
global_step=70032 | return=-46.45 | steps=43
global_step=70136 | return=-171.43 | steps=131
global_step=70224 | return=-147.43 | steps=131
global_step=70392 | return=-121.03 | steps=139
global_step=70568 | return=-159.43 | steps=131
global_step=70584 | return=-149.15 | steps=131
global_step=70872 | return=-6.90 | steps=80
global_step=70912 | return=-145.46 | steps=169
global_step=71008 | return=-150.43 | steps=131
global_step=71088 | return=-171.43 | steps=131
global_step=71192 | return=-150.43 | steps=131
global_step=71312 | return=-99.65 | steps=49
global_step=71432 | return=-182.53 | steps=129
global_step=71624 | return=-159.43 | steps=131
global_step=71640 | return=-183.43 | steps=131
global_step=71928 | return=-162.43 | steps=131
global_step=72064 | return=-165.43 | steps=131
global_step=72144 | return=-171.43 | steps=131
global_step=72248 | return=-165.43 | steps=131
global_step=72368 | return=-150.43 | steps=131
global_step=72488 | return=-174.43 | steps=131
global_step=72680 | return=-153.43 | steps=131
global_step=72696 | return=-150.43 | steps=131
global_step=72984 | return=-168.43 | steps=131
global_step=73120 | return=-156.43 | steps=131
global_step=73200 | return=-165.43 | steps=131
global_step=73304 | return=-165.43 | steps=131
global_step=73544 | return=-168.43 | steps=131
global_step=73728, SPS=9
global_step=73752 | return=-153.43 | steps=131
global_step=74040 | return=-165.43 | steps=131
global_step=74176 | return=-153.43 | steps=131
global_step=74256 | return=-162.43 | steps=131
global_step=74560 | return=-166.33 | steps=273
global_step=74600 | return=-162.43 | steps=131
global_step=74704 | return=-148.83 | steps=174
global_step=74808 | return=-156.43 | steps=131
global_step=75096 | return=-168.43 | steps=131
global_step=75232 | return=-165.43 | steps=131
global_step=75296 | return=-203.81 | steps=326
global_step=75312 | return=-162.43 | steps=131
global_step=75656 | return=-168.43 | steps=131
global_step=75760 | return=-162.43 | steps=131
global_step=75848 | return=-178.63 | steps=160
global_step=76152 | return=-162.43 | steps=131
global_step=76288 | return=-171.43 | steps=131
global_step=76352 | return=-171.43 | steps=131
global_step=76624 | return=-166.23 | steps=163
global_step=76712 | return=-153.43 | steps=131
global_step=76816 | return=-156.43 | steps=131
global_step=76824 | return=-252.35 | steps=251
global_step=77208 | return=-150.43 | steps=131
global_step=77256 | return=-167.65 | steps=175
global_step=77344 | return=-171.43 | steps=131
global_step=77408 | return=-153.43 | steps=131
global_step=77552 | return=-69.73 | steps=42
global_step=77680 | return=-168.43 | steps=131
global_step=77768 | return=-162.43 | steps=131
global_step=77824, SPS=9
global_step=77880 | return=-156.43 | steps=131
global_step=77952 | return=-57.23 | steps=49
