/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.4_bud_180_20-07-14-09-50/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-56.73 | steps=42
global_step=131296 | return=-142.43 | steps=131
global_step=131304 | return=-136.63 | steps=174
global_step=131616 | return=-141.63 | steps=131
global_step=131744 | return=-146.43 | steps=131
global_step=131920 | return=-142.83 | steps=131
global_step=132136 | return=-35.94 | steps=279
global_step=132136 | return=-142.03 | steps=131
global_step=132168 | return=-56.15 | steps=68
global_step=132264 | return=-142.03 | steps=131
global_step=132352 | return=-142.03 | steps=131
global_step=132360 | return=-140.83 | steps=131
global_step=132616 | return=-89.83 | steps=108
global_step=132832 | return=-32.08 | steps=58
global_step=133000 | return=-69.73 | steps=91
global_step=133192 | return=-142.03 | steps=131
global_step=133192 | return=-141.63 | steps=131
global_step=133224 | return=-142.83 | steps=131
global_step=133672 | return=-144.03 | steps=131
global_step=133720 | return=-88.73 | steps=110
global_step=133904 | return=18.96 | steps=193
global_step=133984 | return=-41.66 | steps=257
global_step=134056 | return=-142.03 | steps=131
global_step=134248 | return=-142.83 | steps=131
global_step=134280 | return=-142.03 | steps=131
global_step=134528 | return=128.46 | steps=106
global_step=134560 | return=-51.45 | steps=62
global_step=134776 | return=-142.03 | steps=131
global_step=134960 | return=-145.63 | steps=131
global_step=135040 | return=-146.43 | steps=131
global_step=135080 | return=0.54 | steps=68
global_step=135168, SPS=18
global_step=135304 | return=-146.43 | steps=131
global_step=135336 | return=-141.63 | steps=131
global_step=135616 | return=-141.63 | steps=131
global_step=136016 | return=-147.23 | steps=131
global_step=136032 | return=-94.83 | steps=123
global_step=136136 | return=-141.63 | steps=131
global_step=136256 | return=-187.93 | steps=382
global_step=136360 | return=-142.03 | steps=131
global_step=136392 | return=-142.43 | steps=131
global_step=136528 | return=-111.96 | steps=218
global_step=136672 | return=-142.43 | steps=131
global_step=136800 | return=-66.70 | steps=95
global_step=137072 | return=-142.43 | steps=131
global_step=137192 | return=-142.83 | steps=131
global_step=137312 | return=-143.23 | steps=131
global_step=137416 | return=-141.63 | steps=131
global_step=137448 | return=-141.23 | steps=131
global_step=137584 | return=-142.83 | steps=131
global_step=137728 | return=-142.83 | steps=131
global_step=137800 | return=-53.03 | steps=60
global_step=137840 | return=-77.95 | steps=95
global_step=137856 | return=-142.43 | steps=131
global_step=138248 | return=-140.43 | steps=131
global_step=138472 | return=-142.03 | steps=131
global_step=138504 | return=-141.63 | steps=131
global_step=138640 | return=-142.83 | steps=131
global_step=138856 | return=-147.23 | steps=131
global_step=138896 | return=-144.83 | steps=131
global_step=138912 | return=-148.83 | steps=131
global_step=139048 | return=-92.98 | steps=164
global_step=139264, SPS=18
global_step=139304 | return=-144.43 | steps=131
global_step=139528 | return=-142.03 | steps=131
global_step=139560 | return=-143.63 | steps=131
global_step=139752 | return=-54.63 | steps=55
global_step=139912 | return=-142.43 | steps=131
global_step=139952 | return=-142.43 | steps=131
global_step=139952 | return=-139.25 | steps=163
global_step=139968 | return=-141.23 | steps=131
global_step=140104 | return=-141.23 | steps=131
global_step=140256 | return=-58.33 | steps=42
global_step=140584 | return=-143.23 | steps=131
global_step=140616 | return=-140.03 | steps=131
global_step=140808 | return=-142.03 | steps=131
global_step=140840 | return=-83.03 | steps=108
global_step=141008 | return=-143.63 | steps=131
global_step=141008 | return=-142.03 | steps=131
global_step=141160 | return=-142.83 | steps=131
global_step=141208 | return=-65.65 | steps=49
global_step=141312 | return=-142.03 | steps=131
global_step=141640 | return=-143.63 | steps=131
global_step=141672 | return=-141.63 | steps=131
global_step=141896 | return=-144.03 | steps=131
global_step=142064 | return=-146.03 | steps=131
global_step=142064 | return=-144.03 | steps=131
global_step=142208 | return=-39.73 | steps=111
global_step=142216 | return=-142.83 | steps=131
global_step=142400 | return=-113.28 | steps=148
global_step=142696 | return=-141.63 | steps=131
global_step=142952 | return=-140.83 | steps=131
global_step=143120 | return=-147.23 | steps=131
global_step=143120 | return=-144.03 | steps=131
global_step=143136 | return=-70.13 | steps=91
global_step=143272 | return=-146.03 | steps=131
global_step=143360, SPS=18
global_step=143536 | return=-68.15 | steps=51
global_step=143616 | return=181.22 | steps=175
global_step=144008 | return=-146.43 | steps=131
global_step=144176 | return=-148.83 | steps=131
global_step=144192 | return=-145.23 | steps=131
global_step=144256 | return=-32.91 | steps=322
global_step=144280 | return=16.06 | steps=197
global_step=144328 | return=-146.03 | steps=131
global_step=144592 | return=-143.63 | steps=131
global_step=144672 | return=-141.23 | steps=131
global_step=144720 | return=-51.33 | steps=57
global_step=144816 | return=8.30 | steps=79
global_step=145064 | return=-141.23 | steps=131
global_step=145248 | return=-142.43 | steps=131
global_step=145336 | return=-144.43 | steps=131
global_step=145384 | return=-141.63 | steps=131
global_step=145648 | return=-147.63 | steps=131
global_step=145728 | return=-141.63 | steps=131
global_step=145776 | return=-142.03 | steps=131
global_step=146120 | return=-140.83 | steps=131
global_step=146224 | return=-148.45 | steps=175
global_step=146304 | return=-143.63 | steps=131
global_step=146392 | return=-141.23 | steps=131
global_step=146440 | return=-142.83 | steps=131
global_step=146704 | return=-142.83 | steps=131
global_step=146784 | return=-142.03 | steps=131
global_step=147176 | return=-146.03 | steps=131
global_step=147280 | return=-142.43 | steps=131
global_step=147360 | return=-143.63 | steps=131
global_step=147448 | return=-145.23 | steps=131
global_step=147456, SPS=18
global_step=147496 | return=-142.03 | steps=131
global_step=147608 | return=-135.68 | steps=228
global_step=147760 | return=-143.23 | steps=131
global_step=147840 | return=-142.43 | steps=131
global_step=148160 | return=-40.48 | steps=49
global_step=148232 | return=-141.63 | steps=131
global_step=148416 | return=-146.03 | steps=131
global_step=148552 | return=-142.83 | steps=131
global_step=148664 | return=-141.63 | steps=131
global_step=148896 | return=-142.43 | steps=131
global_step=148968 | return=-45.81 | steps=210
global_step=149072 | return=-64.83 | steps=81
global_step=149216 | return=-141.63 | steps=131
global_step=149272 | return=-72.43 | steps=46
global_step=149288 | return=-143.23 | steps=131
global_step=149376 | return=-113.13 | steps=240
global_step=149608 | return=-142.03 | steps=131
global_step=149720 | return=-142.83 | steps=131
global_step=150080 | return=-54.81 | steps=87
global_step=150128 | return=-143.23 | steps=131
global_step=150272 | return=-143.63 | steps=131
global_step=150328 | return=-149.23 | steps=131
global_step=150344 | return=-143.63 | steps=131
global_step=150664 | return=-142.43 | steps=131
global_step=150776 | return=-143.63 | steps=131
global_step=150904 | return=-10.56 | steps=71
global_step=151048 | return=-100.63 | steps=87
global_step=151136 | return=-141.23 | steps=131
global_step=151184 | return=-145.63 | steps=131
global_step=151328 | return=-141.63 | steps=131
global_step=151552 | return=-205.78 | steps=322
global_step=151552, SPS=18
global_step=151616 | return=-46.53 | steps=53
global_step=151720 | return=-143.63 | steps=131
global_step=151832 | return=-142.83 | steps=131
global_step=151840 | return=122.61 | steps=87
global_step=151960 | return=-146.03 | steps=131
global_step=152104 | return=-113.35 | steps=131
global_step=152408 | return=-59.03 | steps=70
global_step=152504 | return=-66.85 | steps=49
global_step=152728 | return=-82.81 | steps=146
global_step=152760 | return=62.79 | steps=178
global_step=152880 | return=-138.68 | steps=144
global_step=152944 | return=-166.03 | steps=165
global_step=152992 | return=-60.25 | steps=72
global_step=153016 | return=-141.23 | steps=131
global_step=153408 | return=28.70 | steps=80
global_step=153560 | return=-143.63 | steps=131
global_step=153632 | return=-52.36 | steps=224
global_step=153936 | return=-140.83 | steps=131
global_step=154000 | return=-51.91 | steps=158
global_step=154000 | return=-145.23 | steps=131
global_step=154072 | return=-142.03 | steps=131
global_step=154416 | return=-69.35 | steps=51
global_step=154464 | return=-143.23 | steps=131
global_step=154616 | return=-142.03 | steps=131
global_step=154624 | return=-98.78 | steps=203
global_step=154672 | return=-51.08 | steps=83
global_step=154688 | return=-141.23 | steps=131
global_step=154992 | return=-143.23 | steps=131
global_step=155128 | return=-143.23 | steps=131
global_step=155408 | return=-42.11 | steps=91
global_step=155472 | return=-143.23 | steps=131
global_step=155520 | return=-141.23 | steps=131
global_step=155648, SPS=18
global_step=155672 | return=-142.83 | steps=131
global_step=155680 | return=-141.63 | steps=131
global_step=155744 | return=-143.23 | steps=131
global_step=155944 | return=-84.88 | steps=66
global_step=156048 | return=-140.43 | steps=131
global_step=156184 | return=-140.83 | steps=131
global_step=156528 | return=-141.63 | steps=131
global_step=156560 | return=-65.05 | steps=46
global_step=156576 | return=-141.63 | steps=131
global_step=156728 | return=-144.43 | steps=131
global_step=156736 | return=-145.23 | steps=131
global_step=157000 | return=-141.63 | steps=131
global_step=157104 | return=-147.63 | steps=131
global_step=157584 | return=-142.83 | steps=131
global_step=157616 | return=-142.03 | steps=131
global_step=157632 | return=-140.83 | steps=131
global_step=157696 | return=-27.91 | steps=243
global_step=157784 | return=-142.83 | steps=131
global_step=157856 | return=-104.23 | steps=139
global_step=157968 | return=-67.73 | steps=107
global_step=158056 | return=-144.83 | steps=131
global_step=158424 | return=-19.70 | steps=56
global_step=158600 | return=-27.63 | steps=92
global_step=158672 | return=-143.23 | steps=131
global_step=158688 | return=-143.63 | steps=131
global_step=158752 | return=-142.03 | steps=131
global_step=158840 | return=-141.23 | steps=131
global_step=159112 | return=-141.23 | steps=131
global_step=159280 | return=-90.95 | steps=84
global_step=159480 | return=-143.23 | steps=131
global_step=159512 | return=11.44 | steps=240
global_step=159728 | return=-143.63 | steps=131
global_step=159744 | return=-143.23 | steps=131
global_step=159744, SPS=18
global_step=159808 | return=-145.23 | steps=131
global_step=159896 | return=-142.43 | steps=131
global_step=160304 | return=-118.63 | steps=102
global_step=160312 | return=-70.95 | steps=51
global_step=160336 | return=-142.83 | steps=131
global_step=160440 | return=-142.55 | steps=165
global_step=160568 | return=-142.43 | steps=131
global_step=160664 | return=-57.03 | steps=43
global_step=160736 | return=-67.65 | steps=49
global_step=160784 | return=-142.03 | steps=131
global_step=160800 | return=-143.63 | steps=131
global_step=160864 | return=-143.23 | steps=131
global_step=161360 | return=-142.83 | steps=131
global_step=161496 | return=-142.83 | steps=131
global_step=161624 | return=-148.03 | steps=131
global_step=161720 | return=-146.43 | steps=131
global_step=161792 | return=-142.03 | steps=131
global_step=161840 | return=-143.23 | steps=131
global_step=161848 | return=-57.43 | steps=43
global_step=161856 | return=-142.03 | steps=131
global_step=161920 | return=-142.43 | steps=131
global_step=162248 | return=-59.35 | steps=56
global_step=162416 | return=-143.23 | steps=131
global_step=162680 | return=-65.05 | steps=94
global_step=162680 | return=-142.03 | steps=131
global_step=162872 | return=-62.88 | steps=56
global_step=162896 | return=-142.03 | steps=131
global_step=162904 | return=-141.63 | steps=131
global_step=162912 | return=-143.23 | steps=131
global_step=162976 | return=-128.63 | steps=156
global_step=163304 | return=-147.63 | steps=131
global_step=163736 | return=-144.43 | steps=131
global_step=163840, SPS=18
global_step=163896 | return=-99.03 | steps=124
global_step=163928 | return=-142.83 | steps=131
global_step=163960 | return=-142.03 | steps=131
global_step=163968 | return=-140.83 | steps=131
global_step=164032 | return=-140.43 | steps=131
global_step=164208 | return=-45.23 | steps=190
global_step=164352 | return=-78.66 | steps=130
global_step=164792 | return=-142.83 | steps=131
global_step=164952 | return=-142.03 | steps=131
global_step=164984 | return=-144.43 | steps=131
global_step=165016 | return=-142.03 | steps=131
global_step=165024 | return=-141.63 | steps=131
global_step=165088 | return=-142.43 | steps=131
global_step=165088 | return=-70.13 | steps=91
global_step=165264 | return=-142.03 | steps=131
global_step=165848 | return=-147.63 | steps=131
global_step=166008 | return=-144.03 | steps=131
global_step=166032 | return=-77.65 | steps=95
global_step=166040 | return=-142.43 | steps=131
global_step=166072 | return=-143.63 | steps=131
global_step=166080 | return=-142.43 | steps=131
global_step=166144 | return=-144.03 | steps=131
global_step=166144 | return=-142.83 | steps=131
global_step=166264 | return=-68.65 | steps=51
global_step=167064 | return=-139.63 | steps=131
global_step=167088 | return=-143.23 | steps=131
global_step=167096 | return=-143.23 | steps=131
global_step=167128 | return=-144.83 | steps=131
global_step=167200 | return=-148.83 | steps=131
global_step=167200 | return=-142.83 | steps=131
global_step=167320 | return=-142.43 | steps=131
global_step=167936, SPS=18
global_step=167976 | return=-135.53 | steps=236
global_step=168120 | return=-143.63 | steps=131
global_step=168152 | return=-140.43 | steps=131
global_step=168184 | return=-147.63 | steps=131
global_step=168248 | return=-48.76 | steps=144
global_step=168256 | return=-144.03 | steps=131
global_step=168256 | return=-144.83 | steps=131
global_step=168376 | return=-143.63 | steps=131
global_step=168496 | return=-62.65 | steps=46
global_step=168608 | return=-56.63 | steps=43
global_step=169056 | return=-76.03 | steps=100
global_step=169208 | return=-142.43 | steps=131
global_step=169312 | return=-143.23 | steps=131
global_step=169432 | return=-142.43 | steps=131
global_step=169552 | return=-142.03 | steps=131
global_step=169600 | return=-97.46 | steps=176
global_step=169664 | return=-148.43 | steps=131
global_step=170112 | return=-144.03 | steps=131
global_step=170192 | return=-178.88 | steps=276
global_step=170264 | return=-142.83 | steps=131
global_step=170368 | return=-143.23 | steps=131
global_step=170416 | return=-60.78 | steps=107
global_step=170488 | return=-145.63 | steps=131
global_step=170656 | return=-144.03 | steps=131
global_step=170720 | return=-143.63 | steps=131
global_step=171032 | return=-32.25 | steps=46
global_step=171168 | return=-142.83 | steps=131
global_step=171248 | return=-141.23 | steps=131
global_step=171400 | return=-91.35 | steps=84
global_step=171424 | return=-142.03 | steps=131
global_step=171472 | return=-141.63 | steps=131
global_step=171544 | return=-143.23 | steps=131
global_step=171552 | return=-45.13 | steps=47
global_step=171928 | return=-62.88 | steps=56
global_step=172032, SPS=18
global_step=172056 | return=-51.70 | steps=63
global_step=172088 | return=-142.03 | steps=131
global_step=172456 | return=-146.43 | steps=131
global_step=172480 | return=-144.43 | steps=131
global_step=172608 | return=-142.03 | steps=131
global_step=172872 | return=-57.13 | steps=117
global_step=172984 | return=-91.16 | steps=339
global_step=173112 | return=-146.43 | steps=131
global_step=173144 | return=-148.03 | steps=131
global_step=173256 | return=-89.83 | steps=99
global_step=173664 | return=-141.63 | steps=131
global_step=174040 | return=-144.03 | steps=131
global_step=174168 | return=-140.83 | steps=131
global_step=174200 | return=-141.63 | steps=131
global_step=174208 | return=-150.38 | steps=215
global_step=174312 | return=-142.43 | steps=131
global_step=174416 | return=-123.66 | steps=192
global_step=174512 | return=-72.83 | steps=407
global_step=174720 | return=-145.23 | steps=131
global_step=175072 | return=-84.90 | steps=108
global_step=175224 | return=-147.23 | steps=131
global_step=175264 | return=-143.23 | steps=131
global_step=175368 | return=-144.83 | steps=131
global_step=175472 | return=-142.03 | steps=131
global_step=175568 | return=-141.23 | steps=131
global_step=175776 | return=-147.63 | steps=131
global_step=176128 | return=-142.43 | steps=131
global_step=176128, SPS=18
global_step=176280 | return=-143.23 | steps=131
global_step=176424 | return=-141.23 | steps=131
global_step=176528 | return=-142.43 | steps=131
global_step=176624 | return=-145.63 | steps=131
global_step=176712 | return=-187.76 | steps=333
global_step=176832 | return=-144.43 | steps=131
global_step=177184 | return=-144.43 | steps=131
global_step=177336 | return=-144.83 | steps=131
global_step=177480 | return=-140.83 | steps=131
global_step=177584 | return=-143.63 | steps=131
global_step=177680 | return=-142.03 | steps=131
global_step=177768 | return=-143.23 | steps=131
global_step=177976 | return=-101.25 | steps=142
global_step=178240 | return=-141.23 | steps=131
global_step=178288 | return=-86.23 | steps=100
global_step=178296 | return=-207.13 | steps=378
global_step=178392 | return=-140.83 | steps=131
global_step=178464 | return=-53.13 | steps=60
global_step=178736 | return=-140.43 | steps=131
global_step=178968 | return=-89.10 | steps=172
global_step=179128 | return=-110.18 | steps=169
global_step=179296 | return=-142.03 | steps=131
global_step=179344 | return=-141.23 | steps=131
global_step=179352 | return=-141.23 | steps=131
global_step=179448 | return=-142.03 | steps=131
global_step=179496 | return=-137.53 | steps=128
global_step=179736 | return=-72.70 | steps=48
global_step=179792 | return=-143.63 | steps=131
global_step=179824 | return=-73.23 | steps=46
global_step=180024 | return=-142.43 | steps=131
global_step=180184 | return=-142.03 | steps=131
global_step=180224, SPS=18
global_step=180408 | return=-142.03 | steps=131
global_step=180712 | return=-82.93 | steps=176
global_step=180792 | return=-140.43 | steps=131
global_step=180848 | return=-142.83 | steps=131
global_step=180864 | return=-59.45 | steps=56
global_step=180880 | return=-143.23 | steps=131
global_step=181032 | return=-86.60 | steps=191
global_step=181080 | return=-145.23 | steps=131
global_step=181240 | return=-144.03 | steps=131
global_step=181768 | return=-142.03 | steps=131
global_step=181848 | return=-142.03 | steps=131
global_step=181904 | return=-143.23 | steps=131
global_step=181920 | return=-140.43 | steps=131
global_step=181936 | return=-144.03 | steps=131
global_step=182088 | return=-144.43 | steps=131
global_step=182136 | return=-144.03 | steps=131
global_step=182296 | return=-142.03 | steps=131
global_step=182824 | return=-144.03 | steps=131
global_step=182904 | return=-142.03 | steps=131
global_step=182960 | return=-143.63 | steps=131
global_step=182976 | return=-141.23 | steps=131
global_step=182992 | return=-143.63 | steps=131
global_step=183144 | return=-142.43 | steps=131
global_step=183192 | return=-141.63 | steps=131
global_step=183352 | return=-143.63 | steps=131
global_step=183608 | return=-88.43 | steps=97
global_step=183960 | return=-143.63 | steps=131
global_step=184016 | return=-142.43 | steps=131
global_step=184032 | return=-142.03 | steps=131
global_step=184144 | return=-111.40 | steps=143
global_step=184200 | return=-140.83 | steps=131
global_step=184304 | return=-28.65 | steps=42
global_step=184320, SPS=18
global_step=184408 | return=-144.03 | steps=131
global_step=184664 | return=-142.83 | steps=131
global_step=185072 | return=-141.23 | steps=131
global_step=185088 | return=-149.63 | steps=131
global_step=185096 | return=-67.83 | steps=53
global_step=185256 | return=-141.63 | steps=131
global_step=185360 | return=-141.63 | steps=131
global_step=185600 | return=-28.65 | steps=42
global_step=185656 | return=-229.35 | steps=307
global_step=186040 | return=50.34 | steps=203
global_step=186048 | return=-134.76 | steps=237
global_step=186128 | return=-142.03 | steps=131
global_step=186144 | return=-142.43 | steps=131
global_step=186152 | return=-143.63 | steps=131
global_step=186416 | return=-144.03 | steps=131
global_step=186656 | return=-142.83 | steps=131
global_step=186712 | return=-143.23 | steps=131
global_step=186752 | return=-27.43 | steps=88
global_step=187104 | return=-142.03 | steps=131
global_step=187200 | return=-145.63 | steps=131
global_step=187208 | return=-142.43 | steps=131
global_step=187208 | return=-56.03 | steps=134
global_step=187416 | return=86.14 | steps=94
global_step=187472 | return=-145.63 | steps=131
global_step=187768 | return=-144.43 | steps=131
global_step=187808 | return=-141.63 | steps=131
global_step=187824 | return=-57.83 | steps=43
global_step=188160 | return=-142.83 | steps=131
global_step=188256 | return=-142.03 | steps=131
global_step=188264 | return=-140.03 | steps=131
global_step=188264 | return=-142.03 | steps=131
global_step=188416, SPS=18
global_step=188472 | return=-143.23 | steps=131
global_step=188616 | return=-37.53 | steps=43
global_step=188824 | return=-146.03 | steps=131
global_step=188864 | return=-143.63 | steps=131
global_step=188880 | return=-141.63 | steps=131
global_step=189216 | return=-144.03 | steps=131
global_step=189280 | return=-68.05 | steps=49
global_step=189320 | return=-139.63 | steps=131
global_step=189576 | return=-145.65 | steps=164
global_step=189776 | return=-144.63 | steps=144
global_step=189880 | return=-142.43 | steps=131
global_step=189920 | return=-142.83 | steps=131
global_step=190272 | return=-141.23 | steps=131
global_step=190304 | return=-97.56 | steps=228
global_step=190336 | return=-144.03 | steps=131
global_step=190376 | return=-142.43 | steps=131
global_step=190632 | return=-140.83 | steps=131
global_step=190760 | return=-76.53 | steps=56
global_step=190832 | return=-141.23 | steps=131
global_step=190936 | return=-142.83 | steps=131
global_step=190976 | return=-142.03 | steps=131
global_step=191328 | return=-144.03 | steps=131
global_step=191392 | return=-142.83 | steps=131
global_step=191432 | return=-143.23 | steps=131
global_step=191680 | return=-74.93 | steps=92
global_step=191688 | return=-142.43 | steps=131
global_step=191816 | return=-145.23 | steps=131
global_step=191888 | return=-142.83 | steps=131
global_step=192032 | return=-142.83 | steps=131
global_step=192384 | return=-142.83 | steps=131
global_step=192448 | return=-142.43 | steps=131
global_step=192512, SPS=18
global_step=192576 | return=-97.55 | steps=142
global_step=192736 | return=-140.43 | steps=131
global_step=192744 | return=-142.43 | steps=131
global_step=192872 | return=-142.03 | steps=131
global_step=192944 | return=-143.23 | steps=131
global_step=193088 | return=-142.83 | steps=131
global_step=193504 | return=-143.63 | steps=131
global_step=193632 | return=-149.23 | steps=131
global_step=193792 | return=-141.63 | steps=131
global_step=193800 | return=-142.03 | steps=131
global_step=193928 | return=-140.83 | steps=131
global_step=194000 | return=-141.23 | steps=131
global_step=194072 | return=-133.91 | steps=210
global_step=194144 | return=-142.83 | steps=131
global_step=194560 | return=-142.43 | steps=131
global_step=194640 | return=-85.83 | steps=105
global_step=194688 | return=-144.43 | steps=131
global_step=194904 | return=-59.53 | steps=42
global_step=195056 | return=-143.23 | steps=131
global_step=195128 | return=-141.63 | steps=131
global_step=195200 | return=-143.23 | steps=131
global_step=195360 | return=-158.23 | steps=178
global_step=195696 | return=-145.23 | steps=131
global_step=195744 | return=-141.23 | steps=131
global_step=195960 | return=-142.83 | steps=131
global_step=196024 | return=-111.51 | steps=277
global_step=196096 | return=-58.63 | steps=43
global_step=196112 | return=-141.63 | steps=131
global_step=196184 | return=-142.83 | steps=131
global_step=196256 | return=-142.03 | steps=131
global_step=196608, SPS=18
global_step=197016 | return=-142.43 | steps=131
global_step=197080 | return=-141.23 | steps=131
global_step=197152 | return=-142.43 | steps=131
global_step=197168 | return=-141.63 | steps=131
global_step=197200 | return=-66.08 | steps=229
global_step=197240 | return=-141.63 | steps=131
global_step=197560 | return=-38.00 | steps=48
global_step=197584 | return=-58.33 | steps=42
global_step=197608 | return=43.99 | steps=168
global_step=197736 | return=-101.23 | steps=254
global_step=198072 | return=-142.43 | steps=131
global_step=198208 | return=-140.83 | steps=131
global_step=198256 | return=-142.03 | steps=131
global_step=198616 | return=-142.43 | steps=131
global_step=198640 | return=-142.03 | steps=131
global_step=198664 | return=-142.43 | steps=131
global_step=198720 | return=-12.50 | steps=80
global_step=198792 | return=-140.83 | steps=131
global_step=199000 | return=-93.63 | steps=98
global_step=199064 | return=-6.16 | steps=247
global_step=199312 | return=-142.03 | steps=131
global_step=199672 | return=-142.03 | steps=131
global_step=199720 | return=-142.43 | steps=131
global_step=199776 | return=-144.43 | steps=131
global_step=199848 | return=-142.43 | steps=131
global_step=200056 | return=-143.23 | steps=131
global_step=200096 | return=-63.05 | steps=46
global_step=200120 | return=-140.03 | steps=131
global_step=200128 | return=121.55 | steps=185
global_step=200368 | return=-142.83 | steps=131
global_step=200696 | return=-83.83 | steps=105
global_step=200704, SPS=18
global_step=200720 | return=-59.88 | steps=82
global_step=200728 | return=-145.23 | steps=131
global_step=200768 | return=-60.43 | steps=83
global_step=200832 | return=-141.23 | steps=131
global_step=201176 | return=-145.63 | steps=131
global_step=201184 | return=-146.03 | steps=131
global_step=201424 | return=-141.63 | steps=131
global_step=201752 | return=-141.63 | steps=131
global_step=201776 | return=-145.63 | steps=131
global_step=201784 | return=-140.83 | steps=131
global_step=201824 | return=-141.23 | steps=131
global_step=201888 | return=-140.43 | steps=131
global_step=201912 | return=-65.48 | steps=60
global_step=202152 | return=-62.65 | steps=46
global_step=202232 | return=-144.43 | steps=131
global_step=202240 | return=-145.63 | steps=131
global_step=202336 | return=-71.50 | steps=63
global_step=202808 | return=-142.43 | steps=131
global_step=202840 | return=-139.63 | steps=131
global_step=202912 | return=-13.43 | steps=84
global_step=202944 | return=-141.23 | steps=131
global_step=202968 | return=-145.23 | steps=131
global_step=203208 | return=-142.43 | steps=131
global_step=203752 | return=-43.36 | steps=104
global_step=203768 | return=-130.75 | steps=190
global_step=203864 | return=-142.03 | steps=131
global_step=203896 | return=-146.83 | steps=131
global_step=204000 | return=-140.43 | steps=131
global_step=204024 | return=-145.63 | steps=131
global_step=204040 | return=-126.96 | steps=212
global_step=204048 | return=-57.48 | steps=104
global_step=204504 | return=-90.78 | steps=75
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.4_bud_180_20-07-14-09-50/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=18
global_step=204808 | return=-144.03 | steps=131
global_step=204824 | return=-141.23 | steps=131
global_step=204840 | return=-86.53 | steps=104
global_step=204920 | return=-142.43 | steps=131
global_step=205104 | return=-142.03 | steps=131
global_step=205184 | return=-86.21 | steps=144
global_step=205496 | return=-74.70 | steps=48
global_step=205704 | return=-92.43 | steps=149
global_step=205784 | return=-88.13 | steps=217
global_step=205856 | return=79.59 | steps=126
global_step=205864 | return=-142.03 | steps=131
global_step=205880 | return=-142.43 | steps=131
global_step=205896 | return=-66.45 | steps=49
global_step=205976 | return=-145.23 | steps=131
global_step=206192 | return=102.29 | steps=125
global_step=206840 | return=-142.03 | steps=131
global_step=206936 | return=-141.23 | steps=131
global_step=206952 | return=-142.83 | steps=131
global_step=207032 | return=-142.03 | steps=131
global_step=207080 | return=-107.78 | steps=152
global_step=207248 | return=-141.63 | steps=131
global_step=207280 | return=-122.76 | steps=176
global_step=207432 | return=-66.05 | steps=49
global_step=207592 | return=-57.53 | steps=42
global_step=207696 | return=-190.45 | steps=248
global_step=207896 | return=-142.03 | steps=131
global_step=207992 | return=-140.03 | steps=131
global_step=208008 | return=-142.43 | steps=131
global_step=208080 | return=-11.30 | steps=80
global_step=208136 | return=-141.63 | steps=131
global_step=208336 | return=-142.43 | steps=131
global_step=208648 | return=-142.03 | steps=131
global_step=208752 | return=-142.43 | steps=131
global_step=208896, SPS=18
global_step=208952 | return=-141.23 | steps=131
global_step=209048 | return=-142.03 | steps=131
global_step=209064 | return=-142.43 | steps=131
global_step=209136 | return=-142.83 | steps=131
global_step=209192 | return=-142.83 | steps=131
global_step=209392 | return=-142.43 | steps=131
global_step=209704 | return=-142.43 | steps=131
global_step=209768 | return=-89.45 | steps=101
global_step=209808 | return=-141.23 | steps=131
global_step=210120 | return=-142.03 | steps=131
global_step=210192 | return=-145.63 | steps=131
global_step=210208 | return=-38.48 | steps=49
global_step=210248 | return=-145.23 | steps=131
global_step=210448 | return=-143.63 | steps=131
global_step=210760 | return=-142.43 | steps=131
global_step=210864 | return=-170.08 | steps=226
global_step=211040 | return=-89.08 | steps=73
global_step=211072 | return=-101.83 | steps=118
global_step=211192 | return=-101.56 | steps=177
global_step=211248 | return=-141.63 | steps=131
global_step=211264 | return=-143.63 | steps=131
global_step=211304 | return=-140.43 | steps=131
global_step=211528 | return=-53.13 | steps=60
global_step=211528 | return=-19.63 | steps=82
