/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_3.0_bud_180_20-07-14-09-54/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-69.73 | steps=42
global_step=168832 | return=-149.15 | steps=131
global_step=169008 | return=-177.43 | steps=131
global_step=169024 | return=-168.43 | steps=131
global_step=169104 | return=-156.43 | steps=131
global_step=169224 | return=-57.45 | steps=123
global_step=169336 | return=-162.43 | steps=131
global_step=169528 | return=-122.85 | steps=86
global_step=169560 | return=-96.35 | steps=66
global_step=169688 | return=-244.98 | steps=284
global_step=169728 | return=-75.49 | steps=283
global_step=170064 | return=-174.43 | steps=131
global_step=170160 | return=-180.43 | steps=131
global_step=170280 | return=-165.43 | steps=131
global_step=170392 | return=-171.43 | steps=131
global_step=170616 | return=-156.43 | steps=131
global_step=170744 | return=-162.43 | steps=131
global_step=170784 | return=-159.43 | steps=131
global_step=170992 | return=-117.98 | steps=74
global_step=171120 | return=-165.43 | steps=131
global_step=171216 | return=-162.43 | steps=131
global_step=171600 | return=-160.16 | steps=164
global_step=171608 | return=-152.29 | steps=259
global_step=171672 | return=-171.43 | steps=131
global_step=171800 | return=-177.43 | steps=131
global_step=171936 | return=-128.78 | steps=143
global_step=172032, SPS=19
global_step=172048 | return=-177.43 | steps=131
global_step=172176 | return=-177.43 | steps=131
global_step=172272 | return=-183.43 | steps=131
global_step=172448 | return=-75.65 | steps=49
global_step=172656 | return=-177.43 | steps=131
global_step=172664 | return=-168.43 | steps=131
global_step=172728 | return=-162.43 | steps=131
global_step=172856 | return=-177.43 | steps=131
global_step=173152 | return=-141.78 | steps=151
global_step=173232 | return=-162.43 | steps=131
global_step=173328 | return=-183.43 | steps=131
global_step=173712 | return=-177.43 | steps=131
global_step=173720 | return=-168.43 | steps=131
global_step=173784 | return=-159.43 | steps=131
global_step=173816 | return=-185.80 | steps=170
global_step=174208 | return=-165.43 | steps=131
global_step=174256 | return=-151.83 | steps=174
global_step=174288 | return=-204.43 | steps=131
global_step=174384 | return=-171.43 | steps=131
global_step=174760 | return=-81.25 | steps=46
global_step=174768 | return=-165.43 | steps=131
global_step=174776 | return=-180.43 | steps=131
global_step=174840 | return=-165.43 | steps=131
global_step=175216 | return=-168.83 | steps=174
global_step=175264 | return=-159.43 | steps=131
global_step=175312 | return=-168.43 | steps=131
global_step=175344 | return=-198.43 | steps=131
global_step=175576 | return=-101.83 | steps=100
global_step=175816 | return=-150.43 | steps=131
global_step=175832 | return=-186.43 | steps=131
global_step=175896 | return=-165.43 | steps=131
global_step=176128, SPS=19
global_step=176272 | return=-171.43 | steps=131
global_step=176320 | return=-165.43 | steps=131
global_step=176368 | return=-165.43 | steps=131
global_step=176616 | return=-117.65 | steps=158
global_step=176632 | return=-183.43 | steps=131
global_step=176872 | return=-162.43 | steps=131
global_step=176888 | return=-156.43 | steps=131
global_step=176952 | return=-159.43 | steps=131
global_step=177328 | return=-153.43 | steps=131
global_step=177376 | return=-165.43 | steps=131
global_step=177672 | return=-186.43 | steps=131
global_step=177688 | return=-165.43 | steps=131
global_step=177928 | return=-159.43 | steps=131
global_step=178008 | return=-162.43 | steps=131
global_step=178200 | return=-165.73 | steps=163
global_step=178416 | return=-202.86 | steps=255
global_step=178568 | return=-113.76 | steps=148
global_step=178728 | return=-152.15 | steps=131
global_step=178744 | return=-174.43 | steps=131
global_step=178984 | return=-165.43 | steps=131
global_step=178992 | return=110.74 | steps=207
global_step=179064 | return=-162.43 | steps=131
global_step=179256 | return=-165.43 | steps=131
global_step=179472 | return=-156.43 | steps=131
global_step=179800 | return=-180.43 | steps=131
global_step=179840 | return=-187.43 | steps=158
global_step=179856 | return=-131.58 | steps=74
global_step=179904 | return=-137.13 | steps=146
global_step=180040 | return=-180.43 | steps=131
global_step=180048 | return=-159.43 | steps=131
global_step=180120 | return=-171.43 | steps=131
global_step=180224, SPS=19
global_step=180528 | return=-162.43 | steps=131
global_step=180856 | return=-168.43 | steps=131
global_step=180896 | return=-165.43 | steps=131
global_step=180912 | return=-150.43 | steps=131
global_step=180960 | return=-156.43 | steps=131
global_step=181096 | return=-162.43 | steps=131
global_step=181104 | return=-159.43 | steps=131
global_step=181176 | return=-159.43 | steps=131
global_step=181176 | return=-41.90 | steps=80
global_step=181200 | return=-81.73 | steps=42
global_step=181968 | return=-168.43 | steps=131
global_step=182016 | return=-168.43 | steps=131
global_step=182232 | return=-199.63 | steps=166
global_step=182232 | return=-165.43 | steps=131
global_step=182256 | return=-207.43 | steps=131
global_step=183072 | return=-165.43 | steps=131
global_step=183088 | return=-219.28 | steps=248
global_step=183144 | return=-135.26 | steps=254
global_step=183288 | return=-177.43 | steps=131
global_step=183288 | return=-180.43 | steps=131
global_step=183312 | return=-171.43 | steps=131
global_step=183448 | return=-96.35 | steps=46
global_step=183640 | return=-145.51 | steps=208
global_step=184016 | return=-110.45 | steps=108
global_step=184096 | return=-228.01 | steps=364
global_step=184144 | return=-177.43 | steps=131
global_step=184320, SPS=19
global_step=184344 | return=-159.43 | steps=131
global_step=184344 | return=-165.43 | steps=131
global_step=184368 | return=-156.43 | steps=131
global_step=184504 | return=-165.43 | steps=131
global_step=184696 | return=-180.43 | steps=131
global_step=184984 | return=-60.25 | steps=79
global_step=185072 | return=-162.43 | steps=131
global_step=185152 | return=-159.43 | steps=131
global_step=185400 | return=-159.43 | steps=131
global_step=185400 | return=-87.48 | steps=111
global_step=185424 | return=-159.43 | steps=131
global_step=185464 | return=-202.10 | steps=164
global_step=185752 | return=-159.43 | steps=131
global_step=185776 | return=-65.10 | steps=46
global_step=186040 | return=-150.43 | steps=131
global_step=186104 | return=-27.50 | steps=79
global_step=186128 | return=-180.43 | steps=131
global_step=186208 | return=-186.43 | steps=131
global_step=186456 | return=-168.43 | steps=131
global_step=186480 | return=-189.43 | steps=131
global_step=186808 | return=-152.15 | steps=131
global_step=186832 | return=-171.43 | steps=131
global_step=187096 | return=-162.43 | steps=131
global_step=187160 | return=-189.43 | steps=131
global_step=187208 | return=-130.63 | steps=134
global_step=187264 | return=-168.43 | steps=131
global_step=187512 | return=-174.43 | steps=131
global_step=187536 | return=-159.43 | steps=131
global_step=187784 | return=-73.68 | steps=77
global_step=187864 | return=-186.43 | steps=131
global_step=188152 | return=-168.43 | steps=131
global_step=188264 | return=-165.43 | steps=131
global_step=188304 | return=-188.53 | steps=129
global_step=188416, SPS=19
global_step=188592 | return=-156.43 | steps=131
global_step=188840 | return=-165.43 | steps=131
global_step=188896 | return=-197.63 | steps=172
global_step=188920 | return=-168.43 | steps=131
global_step=189208 | return=-165.43 | steps=131
global_step=189240 | return=-60.43 | steps=49
global_step=189320 | return=-147.43 | steps=131
global_step=189344 | return=-301.96 | steps=313
global_step=189360 | return=-198.43 | steps=131
global_step=189408 | return=-88.10 | steps=63
global_step=189648 | return=-162.43 | steps=131
global_step=189664 | return=-77.28 | steps=56
global_step=189816 | return=-77.28 | steps=56
global_step=189976 | return=-162.43 | steps=131
global_step=190232 | return=-111.38 | steps=102
global_step=190296 | return=-153.43 | steps=131
global_step=190376 | return=-168.43 | steps=131
global_step=190704 | return=-183.43 | steps=131
global_step=190720 | return=-177.43 | steps=131
global_step=190832 | return=-184.30 | steps=185
global_step=190872 | return=-162.43 | steps=131
global_step=191032 | return=-162.43 | steps=131
global_step=191288 | return=-177.43 | steps=131
global_step=191352 | return=-165.43 | steps=131
global_step=191432 | return=-165.43 | steps=131
global_step=191760 | return=-180.43 | steps=131
global_step=191776 | return=-189.43 | steps=131
global_step=191856 | return=-106.25 | steps=70
global_step=191888 | return=-165.43 | steps=131
global_step=191928 | return=-153.43 | steps=131
global_step=192088 | return=-159.43 | steps=131
global_step=192408 | return=-186.43 | steps=131
global_step=192512, SPS=19
global_step=192576 | return=-127.95 | steps=142
global_step=192616 | return=-114.43 | steps=104
global_step=192816 | return=-171.43 | steps=131
global_step=192912 | return=-165.43 | steps=131
global_step=192944 | return=-195.43 | steps=131
global_step=192984 | return=-159.43 | steps=131
global_step=193144 | return=-168.43 | steps=131
global_step=193464 | return=-174.43 | steps=131
global_step=193584 | return=10.50 | steps=79
global_step=193632 | return=-213.43 | steps=131
global_step=193672 | return=-159.43 | steps=131
global_step=193872 | return=-168.43 | steps=131
global_step=193968 | return=-162.43 | steps=131
global_step=194040 | return=-153.43 | steps=131
global_step=194200 | return=-168.43 | steps=131
global_step=194520 | return=-186.43 | steps=131
global_step=194640 | return=-177.43 | steps=131
global_step=194688 | return=-180.43 | steps=131
global_step=194928 | return=-202.28 | steps=156
global_step=194928 | return=-168.43 | steps=131
global_step=194936 | return=-98.35 | steps=51
global_step=195024 | return=-153.43 | steps=131
global_step=195256 | return=-162.43 | steps=131
global_step=195696 | return=-192.43 | steps=131
global_step=195744 | return=-159.43 | steps=131
global_step=195984 | return=-168.43 | steps=131
global_step=195984 | return=-165.43 | steps=131
global_step=195992 | return=-183.43 | steps=131
global_step=196080 | return=-153.43 | steps=131
global_step=196312 | return=-156.43 | steps=131
global_step=196336 | return=-9.50 | steps=79
global_step=196360 | return=-217.63 | steps=289
global_step=196608, SPS=19
global_step=196904 | return=-155.13 | steps=144
global_step=197040 | return=-156.43 | steps=131
global_step=197040 | return=-180.43 | steps=131
global_step=197048 | return=-156.43 | steps=131
global_step=197136 | return=-159.43 | steps=131
global_step=197368 | return=-156.43 | steps=131
global_step=197392 | return=-156.43 | steps=131
global_step=197416 | return=-177.43 | steps=131
global_step=197440 | return=-69.23 | steps=49
global_step=197784 | return=-94.03 | steps=91
global_step=197960 | return=-180.43 | steps=131
global_step=198096 | return=-180.43 | steps=131
global_step=198128 | return=-81.73 | steps=42
global_step=198192 | return=-156.43 | steps=131
global_step=198424 | return=-156.43 | steps=131
global_step=198448 | return=-168.43 | steps=131
global_step=198472 | return=-177.43 | steps=131
global_step=198496 | return=-156.43 | steps=131
global_step=199016 | return=-162.43 | steps=131
global_step=199184 | return=-162.43 | steps=131
global_step=199248 | return=-177.43 | steps=131
global_step=199480 | return=-195.43 | steps=131
global_step=199504 | return=-183.43 | steps=131
global_step=199528 | return=-165.43 | steps=131
global_step=199552 | return=-177.43 | steps=131
global_step=199864 | return=-145.03 | steps=220
global_step=199992 | return=-72.90 | steps=60
global_step=200072 | return=-165.43 | steps=131
global_step=200240 | return=-165.43 | steps=131
global_step=200304 | return=-174.43 | steps=131
global_step=200584 | return=-156.43 | steps=131
global_step=200608 | return=-180.43 | steps=131
global_step=200704, SPS=19
global_step=200768 | return=-129.95 | steps=160
global_step=201048 | return=-180.43 | steps=131
global_step=201128 | return=-180.43 | steps=131
global_step=201360 | return=-165.43 | steps=131
global_step=201416 | return=-155.21 | steps=193
global_step=201640 | return=-180.43 | steps=131
global_step=201664 | return=-174.43 | steps=131
global_step=201824 | return=-162.43 | steps=131
global_step=202104 | return=-156.43 | steps=131
global_step=202184 | return=-177.43 | steps=131
global_step=202416 | return=-162.43 | steps=131
global_step=202472 | return=-183.43 | steps=131
global_step=202624 | return=-246.11 | steps=297
global_step=202696 | return=-156.43 | steps=131
global_step=202720 | return=-171.43 | steps=131
global_step=202880 | return=-177.43 | steps=131
global_step=203160 | return=-171.43 | steps=131
global_step=203224 | return=-75.73 | steps=42
global_step=203472 | return=-153.43 | steps=131
global_step=203528 | return=-165.43 | steps=131
global_step=203752 | return=-168.43 | steps=131
global_step=204064 | return=-193.81 | steps=234
global_step=204112 | return=-185.15 | steps=173
global_step=204216 | return=-165.43 | steps=131
global_step=204280 | return=-171.43 | steps=131
global_step=204296 | return=-203.26 | steps=208
global_step=204528 | return=-159.43 | steps=131
global_step=204568 | return=-164.53 | steps=129
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_3.0_bud_180_20-07-14-09-54/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=19
global_step=204808 | return=-162.43 | steps=131
global_step=204928 | return=-78.65 | steps=49
global_step=205120 | return=-159.43 | steps=131
global_step=205168 | return=-171.43 | steps=131
global_step=205272 | return=-192.43 | steps=131
global_step=205336 | return=-165.43 | steps=131
global_step=205352 | return=-156.43 | steps=131
global_step=205624 | return=-180.43 | steps=131
global_step=205864 | return=-186.43 | steps=131
global_step=205984 | return=-165.43 | steps=131
global_step=206224 | return=-162.43 | steps=131
global_step=206288 | return=-120.15 | steps=82
global_step=206328 | return=-162.43 | steps=131
global_step=206392 | return=-165.43 | steps=131
global_step=206408 | return=-159.43 | steps=131
global_step=206896 | return=-115.33 | steps=60
global_step=206920 | return=-153.43 | steps=131
global_step=207040 | return=-168.43 | steps=131
global_step=207280 | return=-162.43 | steps=131
global_step=207344 | return=-159.43 | steps=131
global_step=207384 | return=-171.43 | steps=131
global_step=207448 | return=-165.43 | steps=131
global_step=207720 | return=-136.63 | steps=84
global_step=207744 | return=-71.33 | steps=57
global_step=207952 | return=-167.15 | steps=131
global_step=207976 | return=-168.43 | steps=131
global_step=208376 | return=-148.82 | steps=406
global_step=208400 | return=-186.43 | steps=131
global_step=208440 | return=-159.43 | steps=131
global_step=208504 | return=-168.43 | steps=131
global_step=208776 | return=-156.43 | steps=131
global_step=208800 | return=-162.43 | steps=131
global_step=208896, SPS=19
global_step=208936 | return=-114.73 | steps=122
global_step=209032 | return=-165.43 | steps=131
global_step=209432 | return=-171.43 | steps=131
global_step=209456 | return=-162.43 | steps=131
global_step=209496 | return=-165.43 | steps=131
global_step=209832 | return=-165.43 | steps=131
global_step=209856 | return=-156.43 | steps=131
global_step=209992 | return=-195.43 | steps=131
global_step=210088 | return=-198.43 | steps=131
global_step=210280 | return=-144.16 | steps=221
global_step=210488 | return=-162.43 | steps=131
global_step=210512 | return=-165.43 | steps=131
global_step=210552 | return=-159.43 | steps=131
global_step=210912 | return=-159.43 | steps=131
global_step=211144 | return=-171.43 | steps=131
global_step=211336 | return=-168.43 | steps=131
global_step=211336 | return=-106.81 | steps=187
global_step=211544 | return=-183.43 | steps=131
global_step=211568 | return=-168.43 | steps=131
global_step=211600 | return=-92.28 | steps=56
global_step=211608 | return=-168.43 | steps=131
global_step=211688 | return=-52.55 | steps=43
global_step=211728 | return=-136.81 | steps=216
global_step=212200 | return=-161.65 | steps=160
global_step=212392 | return=-162.43 | steps=131
global_step=212432 | return=-86.15 | steps=102
global_step=212600 | return=-153.43 | steps=131
global_step=212624 | return=-165.43 | steps=131
global_step=212656 | return=-165.43 | steps=131
global_step=212672 | return=-69.03 | steps=58
global_step=212744 | return=-183.43 | steps=131
global_step=212784 | return=-183.43 | steps=131
global_step=212992, SPS=19
global_step=213392 | return=-135.15 | steps=98
global_step=213448 | return=-177.43 | steps=131
global_step=213480 | return=-131.53 | steps=102
global_step=213488 | return=-168.43 | steps=131
global_step=213728 | return=-159.43 | steps=131
global_step=213800 | return=-174.43 | steps=131
global_step=213840 | return=-162.43 | steps=131
global_step=214144 | return=-142.86 | steps=189
global_step=214448 | return=-147.43 | steps=131
global_step=214504 | return=-159.43 | steps=131
global_step=214536 | return=-165.43 | steps=131
global_step=214544 | return=-183.43 | steps=131
global_step=214784 | return=-159.43 | steps=131
global_step=214856 | return=-168.43 | steps=131
global_step=214896 | return=-186.43 | steps=131
global_step=215200 | return=-168.43 | steps=131
global_step=215208 | return=-87.60 | steps=94
global_step=215560 | return=-168.43 | steps=131
global_step=215592 | return=-180.43 | steps=131
global_step=215600 | return=-171.43 | steps=131
global_step=215840 | return=-156.43 | steps=131
global_step=215912 | return=-168.43 | steps=131
global_step=215952 | return=-168.43 | steps=131
global_step=216008 | return=-51.10 | steps=51
global_step=216256 | return=-192.43 | steps=131
global_step=216264 | return=-162.43 | steps=131
global_step=216616 | return=-159.43 | steps=131
global_step=216656 | return=-168.43 | steps=131
global_step=216896 | return=-156.43 | steps=131
global_step=217008 | return=-159.43 | steps=131
global_step=217064 | return=-180.43 | steps=131
global_step=217088, SPS=19
global_step=217320 | return=-183.43 | steps=131
global_step=217664 | return=-173.65 | steps=175
global_step=217672 | return=-174.43 | steps=131
global_step=217712 | return=-165.43 | steps=131
global_step=217712 | return=-174.11 | steps=224
global_step=217952 | return=-171.43 | steps=131
global_step=218064 | return=-156.43 | steps=131
global_step=218376 | return=-159.43 | steps=131
global_step=218440 | return=-86.30 | steps=95
global_step=218544 | return=-192.51 | steps=184
global_step=218720 | return=-168.43 | steps=131
global_step=218768 | return=-162.43 | steps=131
global_step=218768 | return=-165.43 | steps=131
global_step=219008 | return=-168.43 | steps=131
global_step=219072 | return=-105.73 | steps=125
global_step=219336 | return=-121.43 | steps=70
global_step=219432 | return=-165.43 | steps=131
global_step=219472 | return=-59.23 | steps=128
global_step=219600 | return=-177.43 | steps=131
global_step=219776 | return=-162.43 | steps=131
global_step=219824 | return=-171.43 | steps=131
global_step=220064 | return=-201.43 | steps=131
global_step=220128 | return=-165.43 | steps=131
global_step=220392 | return=-165.43 | steps=131
global_step=220528 | return=-165.43 | steps=131
global_step=220576 | return=-169.75 | steps=142
global_step=220656 | return=-174.43 | steps=131
global_step=220880 | return=-159.43 | steps=131
global_step=220896 | return=-119.78 | steps=139
global_step=221184, SPS=19
global_step=221248 | return=-87.75 | steps=45
global_step=221288 | return=-171.03 | steps=144
global_step=221448 | return=-156.43 | steps=131
global_step=221712 | return=-156.43 | steps=131
global_step=221840 | return=-184.50 | steps=221
global_step=221952 | return=-171.43 | steps=131
global_step=222056 | return=-204.91 | steps=184
global_step=222120 | return=-78.43 | steps=83
global_step=222304 | return=-150.43 | steps=131
global_step=222344 | return=-165.43 | steps=131
global_step=222368 | return=-38.10 | steps=51
global_step=222728 | return=-87.43 | steps=83
global_step=222768 | return=-180.43 | steps=131
global_step=222896 | return=-162.43 | steps=131
global_step=223176 | return=-177.43 | steps=131
global_step=223216 | return=-165.51 | steps=335
global_step=223272 | return=-124.50 | steps=120
global_step=223328 | return=-89.13 | steps=69
global_step=223424 | return=-162.43 | steps=131
global_step=223672 | return=-72.73 | steps=42
global_step=223784 | return=-210.43 | steps=131
global_step=223952 | return=-159.43 | steps=131
global_step=224232 | return=-162.43 | steps=131
global_step=224272 | return=-186.43 | steps=131
global_step=224312 | return=-194.53 | steps=129
global_step=224480 | return=-156.43 | steps=131
global_step=224728 | return=-174.43 | steps=131
global_step=224840 | return=-171.43 | steps=131
global_step=225008 | return=-159.43 | steps=131
global_step=225112 | return=-171.99 | steps=345
global_step=225280, SPS=19
global_step=225288 | return=-159.43 | steps=131
global_step=225368 | return=-198.43 | steps=131
global_step=225384 | return=-141.25 | steps=138
global_step=225536 | return=-171.43 | steps=131
global_step=225784 | return=-168.43 | steps=131
global_step=225896 | return=-186.43 | steps=131
global_step=226064 | return=-159.43 | steps=131
global_step=226168 | return=-153.43 | steps=131
global_step=226344 | return=-162.43 | steps=131
global_step=226424 | return=-174.43 | steps=131
global_step=226440 | return=-162.43 | steps=131
global_step=226592 | return=-156.43 | steps=131
global_step=226840 | return=-159.43 | steps=131
global_step=226952 | return=-168.43 | steps=131
global_step=227120 | return=-159.43 | steps=131
global_step=227400 | return=-174.43 | steps=131
global_step=227408 | return=-110.31 | steps=154
global_step=227480 | return=-168.43 | steps=131
global_step=227568 | return=-80.63 | steps=55
global_step=227648 | return=-168.43 | steps=131
global_step=227656 | return=81.35 | steps=151
global_step=227896 | return=-165.43 | steps=131
global_step=228008 | return=-171.43 | steps=131
global_step=228456 | return=-153.43 | steps=131
global_step=228464 | return=-153.43 | steps=131
global_step=228536 | return=-165.43 | steps=131
global_step=228624 | return=-162.43 | steps=131
global_step=228704 | return=-165.43 | steps=131
global_step=228712 | return=-162.43 | steps=131
global_step=228952 | return=-177.43 | steps=131
global_step=229064 | return=-159.43 | steps=131
global_step=229376, SPS=19
global_step=229512 | return=-165.43 | steps=131
global_step=229520 | return=-153.43 | steps=131
global_step=229592 | return=-150.43 | steps=131
global_step=229680 | return=-159.43 | steps=131
global_step=229760 | return=-159.43 | steps=131
global_step=229768 | return=-159.43 | steps=131
global_step=229984 | return=-58.80 | steps=48
global_step=230008 | return=-180.43 | steps=131
global_step=230120 | return=-183.43 | steps=131
global_step=230568 | return=-180.43 | steps=131
global_step=230576 | return=-180.43 | steps=131
global_step=230736 | return=-168.43 | steps=131
global_step=230816 | return=-165.43 | steps=131
global_step=231040 | return=-156.43 | steps=131
global_step=231176 | return=-165.43 | steps=131
global_step=231208 | return=-67.80 | steps=48
global_step=231608 | return=-164.53 | steps=129
global_step=231632 | return=-156.43 | steps=131
global_step=231776 | return=-217.98 | steps=250
global_step=231792 | return=-165.43 | steps=131
global_step=231992 | return=-146.13 | steps=247
global_step=232096 | return=-165.43 | steps=131
global_step=232232 | return=-153.43 | steps=131
global_step=232264 | return=-186.43 | steps=131
global_step=232472 | return=-114.58 | steps=84
global_step=232480 | return=-110.10 | steps=108
global_step=232688 | return=-162.43 | steps=131
global_step=232832 | return=-177.43 | steps=131
global_step=232912 | return=-113.55 | steps=84
global_step=233048 | return=-183.43 | steps=131
global_step=233136 | return=-197.53 | steps=129
global_step=233320 | return=-174.43 | steps=131
global_step=233472, SPS=19
global_step=233528 | return=-174.43 | steps=131
global_step=233536 | return=-162.43 | steps=131
global_step=233552 | return=-78.63 | steps=62
global_step=233648 | return=-59.63 | steps=91
global_step=233744 | return=-171.43 | steps=131
global_step=233928 | return=-87.90 | steps=48
global_step=234192 | return=-81.28 | steps=169
global_step=234192 | return=-168.43 | steps=131
global_step=234376 | return=-162.43 | steps=131
global_step=234608 | return=-119.85 | steps=134
global_step=234608 | return=-147.43 | steps=131
global_step=234800 | return=-168.43 | steps=131
global_step=234984 | return=-147.43 | steps=131
global_step=234992 | return=-173.63 | steps=167
global_step=235248 | return=-156.43 | steps=131
global_step=235248 | return=-168.43 | steps=131
global_step=235352 | return=-91.23 | steps=92
global_step=235432 | return=-177.43 | steps=131
global_step=235664 | return=-171.43 | steps=131
global_step=235856 | return=-186.43 | steps=131
global_step=236040 | return=-168.43 | steps=131
global_step=236048 | return=-168.43 | steps=131
global_step=236304 | return=-156.43 | steps=131
global_step=236304 | return=-171.43 | steps=131
global_step=236408 | return=-165.43 | steps=131
global_step=236488 | return=-159.43 | steps=131
global_step=236912 | return=-165.43 | steps=131
global_step=237032 | return=-60.38 | steps=67
global_step=237096 | return=-171.43 | steps=131
global_step=237104 | return=-156.43 | steps=131
global_step=237360 | return=-168.43 | steps=131
global_step=237360 | return=-159.43 | steps=131
global_step=237552 | return=-12.50 | steps=79
global_step=237568, SPS=19
global_step=237696 | return=-92.53 | steps=160
global_step=238088 | return=-171.43 | steps=131
global_step=238152 | return=-165.43 | steps=131
global_step=238160 | return=-162.43 | steps=131
global_step=238272 | return=-239.03 | steps=325
global_step=238416 | return=-168.43 | steps=131
global_step=238416 | return=-156.43 | steps=131
global_step=238600 | return=-113.85 | steps=63
global_step=238608 | return=-165.43 | steps=131
global_step=238752 | return=-165.43 | steps=131
global_step=238912 | return=-9.50 | steps=79
global_step=239208 | return=-159.43 | steps=131
global_step=239216 | return=-159.43 | steps=131
global_step=239472 | return=-162.43 | steps=131
global_step=239472 | return=-180.43 | steps=131
global_step=239656 | return=-171.43 | steps=131
global_step=239664 | return=-159.43 | steps=131
global_step=239800 | return=-11.06 | steps=110
global_step=239808 | return=-180.43 | steps=131
global_step=240264 | return=-165.43 | steps=131
global_step=240496 | return=-171.88 | steps=159
global_step=240528 | return=-165.43 | steps=131
global_step=240528 | return=-153.43 | steps=131
global_step=240712 | return=-156.43 | steps=131
global_step=240720 | return=-174.43 | steps=131
global_step=240856 | return=-168.43 | steps=131
global_step=240864 | return=-180.43 | steps=131
global_step=241064 | return=-75.63 | steps=43
global_step=241320 | return=-165.43 | steps=131
global_step=241552 | return=-150.43 | steps=131
global_step=241584 | return=-165.43 | steps=131
global_step=241584 | return=-156.43 | steps=131
global_step=241664, SPS=19
global_step=241776 | return=-201.43 | steps=131
global_step=241912 | return=-153.43 | steps=131
global_step=241920 | return=-177.43 | steps=131
global_step=242120 | return=-156.43 | steps=131
global_step=242328 | return=-54.03 | steps=92
global_step=242376 | return=-171.43 | steps=131
global_step=242608 | return=-156.43 | steps=131
global_step=242640 | return=-180.43 | steps=131
global_step=242832 | return=-162.43 | steps=131
global_step=242968 | return=-168.43 | steps=131
global_step=242976 | return=-168.43 | steps=131
global_step=243384 | return=-180.43 | steps=131
global_step=243432 | return=-174.43 | steps=131
global_step=243664 | return=-192.43 | steps=131
global_step=243696 | return=-159.43 | steps=131
global_step=243888 | return=-165.43 | steps=131
global_step=244024 | return=-192.43 | steps=131
global_step=244032 | return=-162.43 | steps=131
global_step=244440 | return=-162.43 | steps=131
global_step=244488 | return=-174.43 | steps=131
global_step=244720 | return=-168.43 | steps=131
global_step=244752 | return=-183.43 | steps=131
global_step=244944 | return=-171.43 | steps=131
global_step=245080 | return=-165.43 | steps=131
global_step=245088 | return=-186.43 | steps=131
global_step=245456 | return=-206.56 | steps=416
global_step=245544 | return=-165.43 | steps=131
global_step=245584 | return=-133.65 | steps=142
global_step=245760, SPS=19
global_step=245776 | return=-171.43 | steps=131
global_step=245808 | return=-177.43 | steps=131
global_step=246184 | return=-69.23 | steps=154
global_step=246568 | return=-123.63 | steps=138
global_step=246600 | return=-183.43 | steps=131
global_step=246640 | return=-165.43 | steps=131
global_step=246800 | return=-173.01 | steps=213
global_step=246832 | return=-177.43 | steps=131
global_step=247240 | return=-180.43 | steps=131
global_step=247496 | return=-215.68 | steps=301
global_step=247624 | return=-168.43 | steps=131
global_step=247656 | return=-165.43 | steps=131
global_step=247856 | return=-162.43 | steps=131
global_step=247872 | return=-81.25 | steps=46
global_step=247888 | return=-168.43 | steps=131
global_step=247976 | return=-133.35 | steps=166
global_step=248224 | return=-72.63 | steps=43
global_step=248232 | return=-90.73 | steps=42
global_step=248296 | return=-153.43 | steps=131
global_step=248680 | return=-159.43 | steps=131
global_step=248712 | return=-159.43 | steps=131
global_step=248848 | return=-171.36 | steps=379
global_step=248912 | return=-153.43 | steps=131
global_step=249032 | return=-165.43 | steps=131
global_step=249280 | return=-162.43 | steps=131
global_step=249288 | return=-162.43 | steps=131
global_step=249288 | return=-62.10 | steps=46
global_step=249352 | return=-168.43 | steps=131
global_step=249736 | return=-165.43 | steps=131
global_step=249856, SPS=19
global_step=249888 | return=-212.53 | steps=129
global_step=250088 | return=-165.43 | steps=131
global_step=250120 | return=-161.65 | steps=175
global_step=250336 | return=-168.43 | steps=131
global_step=250344 | return=-150.43 | steps=131
global_step=250344 | return=-159.43 | steps=131
global_step=250408 | return=-186.43 | steps=131
global_step=250416 | return=-40.03 | steps=65
